,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7806736888344867,0.013927671451750716,0.7849877640674058,0.032956526618189784
Q1_Q3_0.25,0.7759675597725592,0.010374076103454003,0.7706698682556616,0.04738694534348739
Q1_Q4_0.25,0.7630979303493224,0.010615846242016617,0.7631952306161809,0.046003178380221436
Q2_Q3_0.25,0.7692165851786866,0.008136344142290709,0.7790942529116205,0.05169236736444868
Q2_Q4_0.25,0.7531240444223744,0.006187148231201519,0.7507377690401075,0.0431235423317871
Q3_Q4_0.25,0.7563794992541656,0.012765018831670505,0.754784936278224,0.034932239283452245
Q1_0.25,0.7797997077219667,0.012769570241316081,0.7788735451658498,0.0473814063152316
Q2_0.25,0.7791278798293806,0.01606587659419393,0.7833637423338569,0.03532216139176088
Q3_0.25,0.774001840947435,0.013531398279000824,0.775032897209777,0.035620567414107074
Q4_0.25,0.7594507190041562,0.009538287905751107,0.761145470383528,0.028555552261329876
Q1_Q2_0.5,0.7882954840300019,0.01224528609547548,0.7940325650389557,0.03593219145252726
Q1_Q3_0.5,0.7778078505238964,0.013318809305397404,0.7766654092428096,0.04434604224464969
Q1_Q4_0.5,0.7367164723221873,0.007984966866008388,0.7382451420221946,0.051676508917203205
Q2_Q3_0.5,0.7714951845020447,0.014415802782827244,0.7732936476433941,0.037327696620145616
Q2_Q4_0.5,0.727578034163107,0.018024574770391703,0.7141617232006422,0.021672018033742177
Q3_Q4_0.5,0.7198586821406725,0.01636702614690177,0.7199507132299205,0.036774029244101336
Q1_0.5,0.7892235903357389,0.014066069381141163,0.7908882374983224,0.04153159655874818
Q2_0.5,0.7717714756479658,0.010970434907472857,0.7706060947003057,0.04245179789755859
Q3_0.5,0.7692968622696924,0.01775292795539122,0.7803613784161695,0.050267068175275625
Q4_0.5,0.7250204385448371,0.007101954109351325,0.7171049552473636,0.025100619591098154
Q1_Q2_0.75,0.7700950440834573,0.012321658840113886,0.7655114457657735,0.05031461608770567
Q1_Q3_0.75,0.7686731821275626,0.016077246305485002,0.7780407533326292,0.03676585237171967
Q1_Q4_0.75,0.6936841800269912,0.013061201880901433,0.6825525543301781,0.03365000053671455
Q2_Q3_0.75,0.7739208288192935,0.020740475443570994,0.7778190662093609,0.041727723537902446
Q2_Q4_0.75,0.6989029482300056,0.015961269359535585,0.6899627591198192,0.03856970176686333
Q3_Q4_0.75,0.672051481954164,0.010955971558093676,0.6626579970946661,0.02998681605621668
Q1_0.75,0.7928324672608327,0.0081279637247949,0.7903385664129431,0.054615336692043125
Q2_0.75,0.7698049249247333,0.013970305059056545,0.7640596638463016,0.039800836170399964
Q3_0.75,0.7691397856297311,0.014644734872238415,0.754912416040655,0.0467636494090833
Q4_0.75,0.682587426451048,0.012652747139050896,0.6817844501722925,0.03352425402454146
Q1_Q2_1.0,0.5372813492688697,0.03693038762622991,0.4854622689181494,0.04984881140077967
Q1_Q3_1.0,0.6596716815627192,0.018789701205962517,0.6552075884272873,0.013361038056324605
Q1_Q4_1.0,0.4285002078766379,0.021773598756441297,0.43704577906202163,0.04373930896098463
Q2_Q3_1.0,0.7577656645600117,0.01859760886168569,0.7548148855677234,0.03297814512104003
Q2_Q4_1.0,0.6772008832281255,0.02222548216067784,0.6735027520136254,0.027250461042282677
Q3_Q4_1.0,0.44343101642467175,0.022556433415491864,0.4422867922229975,0.013692778653085604
Q1_1.0,0.7430354457859516,0.008674393115205611,0.7403336756948373,0.03945491344430592
Q2_1.0,0.7736187298995432,0.008124037241797185,0.7695787861597919,0.04251793121121974
Q3_1.0,0.7708497882133646,0.014471468255436116,0.772391513181383,0.04175028050945311
Q4_1.0,0.656275906102873,0.021173366016622876,0.6570951917861593,0.024707393869114518
