,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.043314492546873,1.4209351303748226,12.154366863014813,1.298686578081265
Q1_Q3_0.25,12.00894300851533,1.4299407418207917,12.081156450298723,1.3051852729615232
Q1_Q4_0.25,12.443942603472829,1.4495865740106457,12.808926999302969,1.4969591444998205
Q2_Q3_0.25,11.880733735305771,1.4157507733182197,11.889582779710391,1.3684331474607712
Q2_Q4_0.25,12.230640866617666,1.387648446654876,12.5421916020143,1.4717399187614366
Q3_Q4_0.25,12.122685470776634,1.3353696284313656,12.393721563769116,1.6970798610717206
Q1_0.25,12.039517611980365,1.4133156073602433,12.09613292108183,1.4375845949999082
Q2_0.25,11.877164502449938,1.4236449064526004,11.882500222840887,1.339183006198693
Q3_0.25,11.823944941945575,1.3728557057613613,11.80833950262809,1.3455668735216244
Q4_0.25,12.177943944672633,1.3895350437135652,12.48911250471211,1.4563173940022072
Q1_Q2_0.5,12.544330433830932,1.5174020093370777,12.682739477486654,1.4588619442559483
Q1_Q3_0.5,12.44470713870195,1.511665756488825,12.434060630785526,1.3262574492228238
Q1_Q4_0.5,13.009881467045284,1.4606545283157575,13.502896191087046,1.4186070259213288
Q2_Q3_0.5,11.920374263817896,1.4209338420935862,11.915560808334131,1.42209538982614
Q2_Q4_0.5,12.610599402476597,1.4217567251025842,13.425395553731827,1.6634443829349648
Q3_Q4_0.5,12.778329376733797,1.4443454803937317,13.219322960978625,1.513444361808489
Q1_0.5,12.357752027659032,1.449263408031598,12.425139355303575,1.3514366704282292
Q2_0.5,11.900457505392925,1.3830593686813022,11.959431429858215,1.3773038663297719
Q3_0.5,11.920947468001163,1.417751279215852,11.762326875056397,1.3984906099351082
Q4_0.5,12.566327239491427,1.3995948378316514,13.263329461441263,1.4083799923455615
Q1_Q2_0.75,13.433450622449694,1.509161713608656,13.584554849415934,1.246331419931427
Q1_Q3_0.75,13.015049005714095,1.4093946210301744,12.851158089430863,1.495490249893837
Q1_Q4_0.75,14.053075540825294,1.5219513738450838,14.289340871136972,1.3205449752408769
Q2_Q3_0.75,12.022513789556871,1.3718230174878128,11.947586765153495,1.3114275742549517
Q2_Q4_0.75,13.183405202365364,1.4147820546066634,14.062604960130802,1.4573916392662076
Q3_Q4_0.75,13.708741014265366,1.4117306921428168,14.373688203485532,1.360814261574653
Q1_0.75,12.940183468684367,1.5540308022744083,12.88258456071108,1.462854339043628
Q2_0.75,11.942589998648986,1.4382432369409714,12.029399863010998,1.2705692151294974
Q3_0.75,11.947504061920885,1.3721292315811768,11.725999735291708,1.3688979719799141
Q4_0.75,13.341438790900336,1.3430407830464066,14.162910660232,1.9065442735685343
Q1_Q2_1.0,14.679077177154715,1.6270849338345645,14.733951608832502,1.375327025462168
Q1_Q3_1.0,13.935223374908276,1.6153971738940636,13.512784308839716,1.5654811917104248
Q1_Q4_1.0,14.506712825265817,1.5931754283887583,14.837546977777265,1.6409559570504975
Q2_Q3_1.0,12.056258083084154,1.2778820490896365,12.167111355030434,1.06671917857948
Q2_Q4_1.0,14.234768022230051,1.4038731766398618,14.922642182185879,1.8443904693787867
Q3_Q4_1.0,14.861074032289014,1.392955724428592,15.834512117058193,1.7392988052321945
Q1_1.0,13.773367752653778,1.617715329717069,13.320110296109595,1.4836755456620494
Q2_1.0,11.975694178901232,1.4575096809453325,12.140312825707593,1.2858186530936135
Q3_1.0,11.981853190790975,1.3385923604579477,11.709197866916012,1.34051911144845
Q4_1.0,13.945330071871354,1.4325226010597627,14.894610689975272,1.797020913355173
