,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5045256301547234,0.007386965642845751,0.4958674460799092,0.032003911701654085
Q1_Q3_0.25,0.5089679176113211,0.013944923385199764,0.4657581752492086,0.007917040255204054
Q1_Q4_0.25,0.4878660657937856,0.015192749948640054,0.46261739694621157,0.006097133256923548
Q2_Q3_0.25,0.509020292889932,0.013670197172117768,0.49434257378467805,0.04009688813075596
Q2_Q4_0.25,0.49554352192928197,0.015826458612535056,0.47646778414513413,0.022763262347120467
Q3_Q4_0.25,0.5087231353684774,0.008203729677443707,0.4790065480502094,0.028949770628608495
Q1_0.25,0.4952239180581759,0.017723782738355516,0.471565772983381,0.005550474907580774
Q2_0.25,0.5081136893701153,0.007154474253168837,0.48664987182877617,0.036253257188156314
Q3_0.25,0.5030260435462748,0.021668242236041434,0.4726088020929593,0.005011390966515562
Q4_0.25,0.5035895168986289,0.01626262867278945,0.47412399194737276,0.006179277088579544
Q1_Q2_0.5,0.4997742067545438,0.012969609214722138,0.48148524294053774,0.047366019491856114
Q1_Q3_0.5,0.4992998826319951,0.01262899741197482,0.5011151594359561,0.03746943034221017
Q1_Q4_0.5,0.49242759735008657,0.02044437779340195,0.5024301226755193,0.0436382980567948
Q2_Q3_0.5,0.49969703605357657,0.009269010317073334,0.48841085501949566,0.04547218489363755
Q2_Q4_0.5,0.5071866410313974,0.013629030520765206,0.4569927590730707,0.01613892795084419
Q3_Q4_0.5,0.49351579745683855,0.012666101871022233,0.4931374041338323,0.030814453194647293
Q1_0.5,0.5042710993364261,0.012047521909309454,0.48704765525546084,0.02715837526711011
Q2_0.5,0.49584812979042103,0.014576609663545109,0.4904721998461804,0.030731597127447077
Q3_0.5,0.5082837142414289,0.013789251129665293,0.4865183750580943,0.04172191583392802
Q4_0.5,0.4950952618468631,0.006896581810960919,0.46472540795602424,0.006979970463239936
Q1_Q2_0.75,0.5123319893358025,0.011964613706599974,0.46093653450826755,0.03560931757671865
Q1_Q3_0.75,0.4989695314389738,0.01347906656886076,0.5091207746364591,0.04269596946927617
Q1_Q4_0.75,0.4774977079111067,0.008639524287607581,0.4847577846428148,0.02240884076818352
Q2_Q3_0.75,0.506271002502199,0.010431598084141933,0.4717546535462717,0.0648801987964362
Q2_Q4_0.75,0.5247611195604036,0.01851115933185573,0.49646091351349303,0.022403630899749748
Q3_Q4_0.75,0.5015835883900708,0.0184321147436256,0.48137584645604176,0.026509842902042186
Q1_0.75,0.5075589741989499,0.01651917472902219,0.4958610007548773,0.048870680612572354
Q2_0.75,0.5041122934410949,0.010965446376330838,0.48684917148677653,0.025716492556771827
Q3_0.75,0.5145697631151734,0.01965060420327407,0.5042583381126234,0.050317829360517895
Q4_0.75,0.5069231871966344,0.005334729179448844,0.4822499532476307,0.03200357815167826
Q1_Q2_1.0,0.5186436011711485,0.01408876317038733,0.4673981449140195,0.03458836575700849
Q1_Q3_1.0,0.48665294513402324,0.01013379891081367,0.4989784661407263,0.02460671371305536
Q1_Q4_1.0,0.5000309527391898,0.016124020175526856,0.4944119387070975,0.03260052402329295
Q2_Q3_1.0,0.5082377689017351,0.010993473315155183,0.5237934096870105,0.06480405981065218
Q2_Q4_1.0,0.5116137115934754,0.02586477749023937,0.49422485102766656,0.0419809340897968
Q3_Q4_1.0,0.48232595062136674,0.009614542731967504,0.48640791128087135,0.033087287929900955
Q1_1.0,0.501193208162484,0.014483174099512159,0.48491559283164365,0.037735850800544084
Q2_1.0,0.5056806995589774,0.01995535381437399,0.47912715855573007,0.030193344632195338
Q3_1.0,0.4910756119922759,0.02429358884178598,0.5111401918971915,0.05420481273957612
Q4_1.0,0.5014175276948071,0.007185146561751244,0.484247584962196,0.029849342200310314
