,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.4707345833905422,0.08568979035827073,0.37576760646953317,0.045407585925207904
0.2,0.3073994516255986,0.025466163339039897,0.2834284180160812,0.041270000200756767
0.3,0.23712044250151126,0.020695088095301274,0.20385970718608742,0.026314290795927578
0.4,0.14623002402967272,0.04528370644890033,0.16297278357115,0.0371848091242043
0.5,0.11175881113052621,0.02398913959325221,0.142622676327409,0.018612569000649913
0.6,0.09623029721616935,0.016824218066540053,0.12817978942305036,0.02900893803430429
0.7,0.07545740591996675,0.02099450222256644,0.11943214746031905,0.005004962806354018
0.8,0.08285296178724218,0.013007576660972874,0.11418596919918231,0.02565630442352537
0.9,0.061020240667931144,0.00914345540635045,0.09494498170327717,0.006460459742620835
