,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.7614645517801344,0.062032136310247364,0.5070924898471768,0.054412638645017705
0.2,0.7641089235376795,0.06388800801816721,0.7760429186267824,0.0582519060402298
0.3,0.6945932626528764,0.13533846381400683,0.71537493311774,0.1294144446992507
0.4,0.6060991510824362,0.0779971078117815,0.5223547616060907,0.0817215639966596
0.5,0.5800679241799586,0.11149533135834339,0.46079933442267107,0.11119649914370998
0.6,0.6233340511749559,0.11650872640845435,0.4479212524641463,0.07962709438360145
0.7,0.6096485432583898,0.08082674710792977,0.5313663583370427,0.10247784070696757
0.8,0.738147575728593,0.03517997618726199,0.45284239133976645,0.023544903506997998
