,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,0.2153235029476706,0.23874500336171728,0.40018766024871955,0.3735578791330189,0.3938652853204049,0.4074952458182942,0.4135209951514917,0.41746627232627187,0.35711518233363193,0.4197510108329746,0.32958529293938155,0.34470300305226037,0.3276920707838822,-0.008338485325255851
wine_quality_white,0.10070926039626446,0.1919293446331603,0.24137059794583227,0.23043541748614266,0.24003970305486097,0.26533199132145047,0.2644653526289653,0.04629421174497321,0.18549610209187306,0.2769745408263528,0.11153587835635273,-0.004427612259637814,-0.067148270269244,-0.01897597883303166
wine_quality_red,0.16780188472191554,0.24169859420369683,0.30037144696028406,0.30046612269722833,0.24756147382184382,0.31359198533049704,0.31585079997529103,0.008217513181759983,0.22989682660970337,0.3050595220607415,0.2440949639910321,0.17535347857276293,0.22463165544722025,-0.19086978487500122
california,0.28000386106761355,0.4740721604443473,0.4199486058838563,0.4046039358316536,0.21909626401020016,0.46132652347890274,0.4784196694552542,0.4524227292764739,0.35669937377448796,0.5354576867682056,0.42879159171004505,-3.5473054972475153,-3.2978458601424108,-0.01136668107434997
yacht_hydrodynamics,0.11215057763371503,0.20147630974289155,0.21448480208522405,0.19076533878529092,0.15752622274405495,0.20696528333832465,0.20885055789711612,0.20468729571659733,0.18695082172795424,0.19848751602847498,-0.035338298830830325,-0.11435973373643846,-0.1098476240375783,-0.45162782849498645
