,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,0.10191715385286573,0.08976252288105994,0.25552656367877424,0.1970489656890262,0.24678982059257887,0.2864130718107029,0.2497577512173515,0.2967482586333118,0.19501174681339198,0.2818012151613817,0.19357306646308675,0.21124498209717527,0.19424030197897113,-0.005912319008481548
wine_quality_white,0.02230518452187047,0.14094767327342825,0.2047539253073336,0.18993958033968933,0.12852927796635735,0.22225125285978314,0.21235859201307977,0.2047539253073336,0.12410724243456732,0.20935058089047187,0.12445942191207278,-0.08393854212577008,-0.05768614279261062,-0.0037098210334647773
wine_quality_red,0.05394437160675365,0.1760026583085514,0.22688162547319912,0.20849137814606342,0.1141691609189202,0.2233671877180324,0.20408406430396578,,0.15879649914076727,0.2172644595048375,0.19877513754709653,0.12648080339181647,0.125401690199229,-0.06923026646937602
california,0.06133174791340945,0.30689979668903505,0.29543216232447056,0.26852564291520975,0.20495791456857196,0.3484508249728504,0.38897393795216784,0.2915668286068277,0.21606872998288576,0.3710381946677936,0.2951857554643572,-3.0011322705649883,-3.3051572328486225,-0.04598614973723616
yacht_hydrodynamics,-0.06859722167453705,-0.0820334899882317,0.046284338628793865,0.025993311930442364,-0.03760860417192815,0.024185822270512136,0.004591127164934439,-0.01688481081174209,0.012334349863087058,-0.003295414272222019,-0.11423668923198509,-0.18304414923811746,-0.15948219624218404,-0.2610914071387303
