,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7016091346540887,0.8149693336539741,0.7423694970344968,0.778819561932974,0.7946480663644351,0.756438260531675,0.806049653104729,0.7526448389082697,0.7297345812408,0.7761548905450553,0.7990851476765828,0.76315839890572,0.7529144751974447,0.30786813901016896
climate_model_crashes,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.6245834195666222,0.7305740272895551,0.7080261634252444,0.7238635995775677,0.7694722488515934,0.7231724656973826,0.7976800702683796,0.6721095216540057,0.6137291602019384,0.7375007609237075,0.6436477254207296,0.7208536446851819,0.756783195606725,0.3109768206007358
qsar_biodegradation,0.5823986802611124,0.7191004490038445,0.7575992976095689,0.7645469835161662,0.7482675722767496,0.7942730840510538,0.791141432333689,0.7797203069364419,0.7241274343927385,0.7950862586796894,0.7217765252698654,0.7491868315490923,0.745245327539387,0.39842406976903394
yeast,0.09830506877254523,0.13177301978889827,0.20946720616035647,0.18710997380773517,0.16164122112025509,0.1895495075293475,0.18982464920936018,0.18221406729613826,0.16952290653645763,0.19296972538051316,0.17020445631557699,0.13512629740142948,0.12689606025217737,0.04830879650715271
