,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.6221871267418713,0.7104525547445255,0.7075248838752489,0.7038938287989384,0.7177279362972794,0.7002335766423358,0.7192063702720637,0.7155514266755143,0.6498978102189781,0.6805945587259455,0.7082548108825482,0.6739960185799602,0.6849051094890511,0.5550656934306569
climate_model_crashes,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.5289356984478936,0.6488913525498892,0.6813747228381375,0.6680709534368071,0.683370288248337,0.6865853658536586,0.7548780487804878,0.6297117516629711,0.6739467849223948,0.7047671840354768,0.5760532150776053,0.7528824833702883,0.7633037694013305,0.5334811529933481
qsar_biodegradation,0.6758293838862559,0.7023696682464455,0.7469194312796208,0.7327014218009479,0.680568720379147,0.7545023696682465,0.7630331753554502,0.7478672985781991,0.690995260663507,0.7402843601895734,0.7203791469194313,0.7374407582938388,0.7516587677725118,0.6625592417061611
yeast,0.3180900900900901,0.357954954954955,0.3814234234234234,0.36930630630630634,0.3363333333333333,0.3653153153153153,0.3592792792792793,0.34035135135135136,0.33908108108108104,0.3694954954954955,0.3605855855855856,0.32753153153153153,0.3484324324324325,0.3019189189189189
