,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.6570332489908204,0.6758211467398978,0.7228526081965733,0.7144961140795056,0.7641506919756414,0.7339070804872743,0.7581824951948924,0.7242511213020822,0.7167939328885048,0.7412084029122715,0.7568616806924827,0.6946568514729705,0.6931116400936426,0.410024107659449
climate_model_crashes,0.476692031887886,0.49561115115157783,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4914967415650242,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.6299401497978554,0.6719276485493403,0.6790143929668961,0.7074809541729964,0.7473588257479951,0.7062151303890835,0.7320563631667613,0.6573554659706085,0.6127060112315189,0.7418480539530415,0.6489700653614905,0.7170073706725442,0.7430924553143161,0.4297721672467004
qsar_biodegradation,0.6244562141470322,0.6965444761651923,0.7358729692594749,0.7521226826311472,0.7307276722779672,0.7666997634231552,0.7759020366506281,0.74733405948914,0.7073102339786088,0.7766849205917395,0.7104436933740725,0.7357701672659808,0.7506161416058157,0.338530984093632
yeast,0.09459595273024048,0.1297078093586345,0.1851631475478866,0.1764395220803657,0.15627234065632498,0.19013579869728925,0.1765839554570122,0.1681998939171248,0.1633045809497535,0.18557268779378225,0.140790087568323,0.1387121359019578,0.13603219491914983,0.015118077775281352
