,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.6068745852687458,0.6097783676177836,0.6878168546781686,0.6936695421366955,0.6914797611147977,0.68635700066357,0.696591904445919,0.6987763769077638,0.6506118115461181,0.6929104180491042,0.6783278035832779,0.6907498341074984,0.6856403450564035,0.5193497013934969
climate_model_crashes,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9148148148148149,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.5058758314855876,0.6680709534368071,0.6911308203991131,0.6966740576496674,0.6889135254988913,0.7060975609756097,0.7444567627494456,0.6485587583148559,0.6599778270509977,0.7060975609756097,0.5572062084257207,0.7291574279379158,0.7252771618625277,0.46164079822616405
qsar_biodegradation,0.6682464454976305,0.685308056872038,0.7251184834123223,0.7317535545023697,0.6872037914691944,0.7469194312796208,0.7649289099526067,0.713744075829384,0.6928909952606636,0.7402843601895734,0.7355450236966824,0.7327014218009479,0.7507109004739336,0.3374407582938388
yeast,0.308036036036036,0.3276396396396396,0.36190090090090093,0.3652882882882883,0.32963063063063064,0.3639279279279279,0.361945945945946,0.3382522522522523,0.32693693693693693,0.36738738738738735,0.35313513513513517,0.34497297297297297,0.3659189189189189,0.023612612612612615
