,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8096562707365627,0.8358911745189118,0.8533961512939616,0.8585029860650298,0.8380942269409422,0.8431930988719311,0.8716390179163902,0.8380862641008626,0.8263968148639682,0.862890510948905,0.8570431320504313,0.8205945587259456,0.8257305905773059,0.5550656934306569
climate_model_crashes,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.6778270509977827,0.7639689578713968,0.7831485587583149,0.7831485587583149,0.8309312638580932,0.8120842572062085,0.8117516629711752,0.8120842572062085,0.7688470066518847,0.8253880266075388,0.7688470066518847,0.8267184035476719,0.8124168514412418,0.45188470066518843
qsar_biodegradation,0.7345971563981042,0.7905213270142181,0.8274881516587677,0.8227488151658766,0.823696682464455,0.8388625592417063,0.833175355450237,0.8274881516587678,0.7867298578199052,0.8265402843601896,0.7819905213270142,0.8066350710900473,0.8170616113744076,0.6625592417061611
yeast,0.3841171171171171,0.4223873873873874,0.4924954954954954,0.48645945945945945,0.4554144144144144,0.4938108108108108,0.4911621621621622,0.5012432432432432,0.4581531531531532,0.4884684684684685,0.43675675675675674,0.4231081081081081,0.43731531531531526,0.2944864864864865
