,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8070133908669537,0.8357790865417577,0.8513104245484812,0.856783562032445,0.8355231169895841,0.8411381134367695,0.8685863226865521,0.8346959670614031,0.8239556703976477,0.8598966903478251,0.856573145009721,0.817362454405518,0.8229201859138092,0.3568926100957694
climate_model_crashes,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.6660605836183501,0.7517155378462889,0.7684359221451543,0.7676765023790141,0.8240467504504396,0.8052251338845181,0.8003578705584999,0.8060599236595138,0.7542626799891463,0.8142635272335268,0.7629374233006821,0.8167385705422638,0.8003979336490126,0.30939652181455457
qsar_biodegradation,0.6701010638836344,0.7514090002398263,0.8008598997154814,0.7957494385554617,0.7980878078789123,0.8163509057052074,0.8082742609932773,0.8013847446490037,0.7485630425975316,0.8065405779615761,0.7521187748365549,0.7700286521092667,0.7846745638772268,0.39842406976903394
yeast,0.17139576576799292,0.2186299985519164,0.3318731002202583,0.3401667338808375,0.2784134680325602,0.3261577403975866,0.3454490616533187,0.3408246110830066,0.29024214914922275,0.34496173496942867,0.30079800757027364,0.18072012688880523,0.20356692731815645,0.04854039275999041
