,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7946951270306807,0.06699019436714727,0.6613151178116835,0.044350790613744105
Q1_Q3_0.25,0.8003466989888215,0.04280144144140568,0.6494040522689302,0.034995014764984386
Q1_Q4_0.25,0.7905516194818265,0.06100783787598724,0.6343407618798937,0.04416033144909246
Q2_Q3_0.25,0.7976866764319345,0.05354374368402268,0.6701778268694311,0.039130498053832174
Q2_Q4_0.25,0.7824234056357533,0.028361960975530388,0.6679839811593695,0.04199879071509304
Q3_Q4_0.25,0.765986369987089,0.04398845278881918,0.6571314206181608,0.037265267104039136
Q1_0.25,0.7977499703371441,0.08525967802487701,0.6594331866889873,0.0394968138487091
Q2_0.25,0.7978533975775564,0.052714508737530696,0.6656640005479909,0.040609738088066574
Q3_0.25,0.7947536249429559,0.06483647818116296,0.6666949388118267,0.039650392204932064
Q4_0.25,0.7860256050313957,0.04526440958351691,0.6671039680213496,0.030425969556615935
Q1_Q2_0.5,0.8022393326665991,0.05612616211512331,0.6675386916089376,0.0488149453664387
Q1_Q3_0.5,0.7869266600793242,0.06937532922793911,0.6758176025840297,0.03183345955336509
Q1_Q4_0.5,0.7611221919507627,0.03392593999731029,0.6078459232637209,0.048707498534425506
Q2_Q3_0.5,0.8032811883889328,0.05763444426924641,0.6718343991249315,0.03813742995686869
Q2_Q4_0.5,0.7326575672044388,0.10289042409109213,0.6381369004595834,0.047295390369100895
Q3_Q4_0.5,0.7100926699409147,0.08082833235845252,0.6087014129881281,0.038336810651956627
Q1_0.5,0.7861648413199649,0.07055903374417995,0.6010513113923059,0.03868353592675764
Q2_0.5,0.7957072833279039,0.056302639367418854,0.6738976361418698,0.050054211824859515
Q3_0.5,0.7959005080061694,0.05585349295772259,0.6671611089653098,0.0403590772710679
Q4_0.5,0.7921715774156646,0.03842776982765799,0.6374180667259608,0.04375281979011377
Q1_Q2_0.75,0.7676727700288183,0.05353087866819769,0.5362836737781523,0.02575794253643749
Q1_Q3_0.75,0.790545840141542,0.03896799552607803,0.6588257095363028,0.010468811974091517
Q1_Q4_0.75,0.7453447573726029,0.037504826642881996,0.5675143825898001,0.007194244784471349
Q2_Q3_0.75,0.7743058714523228,0.07435096849434758,0.6247374210542118,0.056441661030275384
Q2_Q4_0.75,0.5995777004946778,0.11358243398436903,0.5828143704771487,0.05104308288592134
Q3_Q4_0.75,0.7234829182470903,0.04371576686465967,0.5326551701596711,0.050376617412660286
Q1_0.75,0.7382529293728046,0.04863630351868573,0.5558707370369562,0.04805988202895953
Q2_0.75,0.8039216599013674,0.051996985371534646,0.6658882081315094,0.05164023911416702
Q3_0.75,0.7927127185416032,0.0564767190537099,0.6736894679981121,0.03581482480852279
Q4_0.75,0.6546591926079863,0.05296138066143919,0.5410716020247532,0.0364692034959223
Q1_Q2_1.0,0.45611820222782323,0.04477717698755791,0.4031688119079956,0.009406843785183755
Q1_Q3_1.0,0.4250135839138401,0.02198464403339634,0.44746578570742274,0.09304823000450932
Q1_Q4_1.0,0.5384063212192847,0.0847251775890842,0.30721400114172137,0.11189503491696988
Q2_Q3_1.0,0.7445865801819711,0.1076506601706321,0.6155380856100103,0.07584590670058027
Q2_Q4_1.0,0.6692120571526482,0.03838229962124201,0.5542034626698895,0.05754422079723401
Q3_Q4_1.0,0.5015771645172353,0.13644412518876167,0.43313380878090857,0.03648711234068794
Q1_1.0,0.4666684220772511,0.05417709318932806,0.4156328760554331,0.03120141371185508
Q2_1.0,0.7704376706737988,0.07820609901499025,0.6313107260389085,0.06595745864826894
Q3_1.0,0.7981321581611044,0.05334777098706114,0.6527938643876882,0.03421572278573145
Q4_1.0,0.6163585481729863,0.03878914994679553,0.5246938416744313,0.05248133092088718
