,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7626123090795366,0.002290605062814241,0.7664699036051745,0.007358126115681358
Q1_Q3_0.25,0.7709901830995534,0.0015953582705548713,0.7726900105533595,0.0065479662906702575
Q1_Q4_0.25,0.8321336801851998,0.0029286097488703186,0.8352833336833303,0.006993671386858601
Q2_Q3_0.25,0.7312522345948552,0.0025811614173108463,0.734359860951564,0.007890184350289618
Q2_Q4_0.25,0.8070283734460064,0.003080806498474534,0.8089318598998079,0.012099663113976191
Q3_Q4_0.25,0.7977837109571527,0.0019845122843416456,0.8006515658236697,0.006321439559008438
Q1_0.25,0.7261297604204568,0.0028563094545688253,0.7292935210819725,0.009088873159586789
Q2_0.25,0.7079724209195196,0.003143440170280212,0.7102584329431224,0.007540170508634934
Q3_0.25,0.7096228900395114,0.0004457786408009565,0.7114331084048198,0.003792530148035831
Q4_0.25,0.7554963617891197,0.004108994283254159,0.7553110829134357,0.00938684717273439
Q1_Q2_0.5,0.8810547234253295,0.0012713324296915048,0.8815494038795816,0.011856396543849991
Q1_Q3_0.5,0.8624236854437163,0.003956769718751556,0.8649036821975912,0.004526603869662437
Q1_Q4_0.5,0.9902520992541752,0.00527432581100287,0.9915978975670505,0.009665128422898598
Q2_Q3_0.5,0.7936755317556428,0.00702103943069276,0.7947923938878789,0.01280433334194152
Q2_Q4_0.5,0.946591697384253,0.005753085916474928,0.9472913280185578,0.012699396816664621
Q3_Q4_0.5,0.9384318459301776,0.003949288689108674,0.9425313901495453,0.009623706409495501
Q1_0.5,0.7664500776937654,0.002771050070203923,0.7666746511813799,0.007651782613856819
Q2_0.5,0.7519406775247245,0.0031711403425948824,0.7552170041482628,0.013817807830950784
Q3_0.5,0.7322098631239473,0.0031379468965842443,0.7352065868253097,0.007962209332889656
Q4_0.5,0.8459586339123835,0.001954773153874181,0.8502612187443775,0.007433621820840632
Q1_Q2_0.75,0.9724065382835088,0.01204209035568859,0.9767145163479111,0.017690162326220137
Q1_Q3_0.75,0.9435401309355005,0.015054346328792257,0.9464079610904124,0.012885536288376808
Q1_Q4_0.75,1.0793250531089693,0.004027168073213014,1.0805625303218482,0.0165651526530013
Q2_Q3_0.75,0.8521835728864342,0.015027026015069528,0.8513289556232158,0.018948969781482746
Q2_Q4_0.75,1.0505483606063721,0.0027821414250538096,1.0496037770422,0.01377631850783973
Q3_Q4_0.75,1.0373839626634092,0.005471883622043162,1.0457172853081802,0.004964867013983667
Q1_0.75,0.8324990105808713,0.0037287849218877764,0.8349676065033267,0.009697362271631633
Q2_0.75,0.7984551805190716,0.004804125611922846,0.7975018597533781,0.010839919385583778
Q3_0.75,0.762545109928562,0.0016680523338633182,0.7638262326016065,0.009188849862521685
Q4_0.75,0.9508642581904795,0.0031237784501612358,0.9573146761926999,0.008142109835198088
Q1_Q2_1.0,1.0449468971663651,0.013506299953160404,1.0468318817220608,0.01626915426497268
Q1_Q3_1.0,0.994126845409221,0.014167477710605104,0.9916580669764337,0.012862274486164508
Q1_Q4_1.0,1.1392531172490663,0.0030153247217733136,1.140448216417223,0.011503937896118418
Q2_Q3_1.0,0.917891601173584,0.006263489728026173,0.9250289190175589,0.012087177458845627
Q2_Q4_1.0,1.1068653132093251,0.003410179052968856,1.1096354912117945,0.013343368915520674
Q3_Q4_1.0,1.1165056482287903,0.006169339414572587,1.11913344843502,0.0049861515880682255
Q1_1.0,0.8880846472165391,0.0030299310589497063,0.8932574805267016,0.009954117573412621
Q2_1.0,0.8252286865723415,0.0055453969838808945,0.828457225336033,0.014023026911294601
Q3_1.0,0.7925852353725216,0.005445659376144075,0.7948934768808869,0.008020115199155678
Q4_1.0,1.0362841769103652,0.003211410108568427,1.0407392093919792,0.010823821098776769
