,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.862346924924738,0.00617144088046,0.8415812402420182,0.024453401372384765
Q1_Q3_0.25,0.8668115136777959,0.003631699388022232,0.8502285191994783,0.042600916115151724
Q1_Q4_0.25,0.8550959407409084,0.009599539000725462,0.8300509176246308,0.034387132489475274
Q2_Q3_0.25,0.8628606518373972,0.009096375713165931,0.8505991223106765,0.025532471423916167
Q2_Q4_0.25,0.86213556328336,0.006892449617390265,0.8493366292769329,0.030777913764209228
Q3_Q4_0.25,0.8578297738779762,0.006332103717415918,0.8381183508408139,0.027833198527831636
Q1_0.25,0.8641147417053107,0.011750032471753163,0.8328743918602729,0.028246535579549703
Q2_0.25,0.8669225542483051,0.008159472496991602,0.8463939261939025,0.031996009067951525
Q3_0.25,0.8667276617942692,0.008656134836976416,0.8505146662302516,0.02864378342992775
Q4_0.25,0.8623507186340602,0.00956071886261003,0.8442920955798214,0.032955877826284105
Q1_Q2_0.5,0.863610357920285,0.007990719477762772,0.8406904314915454,0.030090816083279674
Q1_Q3_0.5,0.8554710894068627,0.0066887302281039744,0.8285073579886829,0.020384238801982504
Q1_Q4_0.5,0.8373246279413138,0.008922547086000574,0.8090363216134577,0.03768286978700364
Q2_Q3_0.5,0.8596542134071911,0.006511244271037887,0.8470069131806615,0.028086506701218927
Q2_Q4_0.5,0.8449398177276715,0.010872255649945888,0.8201705114430009,0.03760471624099872
Q3_Q4_0.5,0.8434032707476591,0.007758032525682423,0.8318961815837662,0.026165751373739242
Q1_0.5,0.8686877519704399,0.004570527256570229,0.8454759082431064,0.02426959035871833
Q2_0.5,0.8639714261553874,0.007644478825174513,0.8450920680070639,0.03262614931777329
Q3_0.5,0.8594291444524199,0.00909739254229192,0.8436008407710173,0.035310820056045605
Q4_0.5,0.8529592244489544,0.0063935951415159025,0.835299443609431,0.03565273894729752
Q1_Q2_0.75,0.8342116988783632,0.0054670001127301755,0.8007215492109513,0.03591231048326983
Q1_Q3_0.75,0.8457631641277447,0.006178974106858552,0.8141895344775076,0.019963102434411673
Q1_Q4_0.75,0.8004858856566905,0.006966717585754752,0.772246953957423,0.0367873476190149
Q2_Q3_0.75,0.8584574488464989,0.01227636634604987,0.8471974031117142,0.031451730496616266
Q2_Q4_0.75,0.8288902897328173,0.009174317212037411,0.8035821959861643,0.027684815693165575
Q3_Q4_0.75,0.8158921526460515,0.012726306143754978,0.7972929720377796,0.026004235576842543
Q1_0.75,0.850592148806584,0.005851922014587032,0.8207322169055595,0.039529746957486595
Q2_0.75,0.8662836494488882,0.010002004868551982,0.8466180138368873,0.033252006593143466
Q3_0.75,0.8646130734344505,0.007440545622095987,0.8447958118001184,0.03538386233198368
Q4_0.75,0.8339213030770332,0.009053732338470066,0.819657576935429,0.027309320909507502
Q1_Q2_1.0,0.7590158956898385,0.016082469961862644,0.6940508733676385,0.03890963466994476
Q1_Q3_1.0,0.7742792749206984,0.017736326651003193,0.726906443310304,0.038364150758722924
Q1_Q4_1.0,0.6642348259117379,0.010018050155527059,0.6434560842444234,0.0279411363047142
Q2_Q3_1.0,0.8544605598426498,0.005575230255286235,0.8405054912330663,0.026203639121181697
Q2_Q4_1.0,0.7718804191284997,0.005044697398625951,0.7476686977641881,0.023007252281041154
Q3_Q4_1.0,0.713911090473399,0.013957919223322797,0.6918690983570853,0.04432848263224903
Q1_1.0,0.8055688053023458,0.014000699016598457,0.7626209606725837,0.01710759891470421
Q2_1.0,0.8655907185020866,0.008818500064030529,0.8537378226827845,0.027813971629291112
Q3_1.0,0.8598888261191412,0.00903048404578222,0.8470753362112614,0.024649500556942983
Q4_1.0,0.788580554008312,0.010888741126072712,0.7787717289509904,0.02282491855439598
