,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.95674,0.94198,0.94323,0.95000,0.94872,0.84213,0.94734,0.94198,0.94870,0.91095,0.90697,0.90830,0.98385,0.93913
0.2,0.96222,0.94730,0.93797,0.93678,0.93101,0.92802,0.93898,0.92179,0.93231,0.91456,0.88512,0.87269,0.96748,0.92578
0.3,0.96493,0.95824,0.92024,0.93412,0.94888,0.95686,0.93527,0.92439,0.93927,0.92449,0.89619,0.89902,0.98241,0.92813
0.4,0.97983,0.94316,0.90818,0.91903,0.91541,0.89762,0.91876,0.92141,0.89491,0.86949,0.85688,0.84571,0.97300,0.91075
0.5,0.97424,0.93937,0.88123,0.89429,0.90035,0.87224,0.90278,0.88230,0.88366,0.90564,0.82412,0.84265,0.97159,0.88639
0.6,0.98523,0.94220,0.90704,0.87893,0.87891,0.86751,0.88909,0.86703,0.87447,0.90286,0.81667,0.83568,0.97177,0.89324
0.7,0.98783,0.94049,0.82332,0.85699,0.84955,0.81800,0.86148,0.84168,0.86697,0.87066,0.77879,0.78982,0.95108,0.87475
0.8,0.98234,0.91971,0.76763,0.84610,0.78985,0.78428,0.73326,0.69760,0.71164,0.78110,0.69898,0.69878,0.94207,0.81929
0.9,0.98094,0.87634,0.59157,0.76168,0.73679,0.65355,0.60340,0.55198,0.62421,0.66262,0.61843,0.63004,0.85704,0.82476
