,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.86525,0.85962,0.86105,0.86101,0.84769,0.86269,0.86095,0.85819,0.85292,0.86135,0.84174,0.84973,0.82470,0.86751
0.2,0.87058,0.84320,0.86221,0.85957,0.84877,0.84439,0.85304,0.85294,0.84517,0.83287,0.83801,0.82963,0.76930,0.84872
0.3,0.85183,0.87480,0.84835,0.86389,0.85567,0.84207,0.85829,0.84436,0.84614,0.84867,0.83111,0.83943,0.79710,0.85807
0.4,0.85725,0.84055,0.84930,0.87268,0.84465,0.81789,0.85542,0.83203,0.84041,0.79956,0.81871,0.80611,0.82746,0.83295
0.5,0.82822,0.82574,0.81951,0.85648,0.80861,0.75492,0.82595,0.82034,0.79803,0.80678,0.78614,0.80389,0.77688,0.80752
0.6,0.83322,0.82607,0.85511,0.83294,0.81346,0.76930,0.81794,0.84593,0.78969,0.79194,0.78626,0.78986,0.82959,0.84723
0.7,0.81756,0.81233,0.80897,0.81410,0.80092,0.76000,0.80162,0.82311,0.76610,0.78155,0.75288,0.76102,0.81067,0.81209
0.8,0.80218,0.78799,0.76263,0.77096,0.71122,0.69017,0.72116,0.73097,0.67236,0.72862,0.66191,0.68283,0.80218,0.76974
0.9,0.78345,0.73196,0.71940,0.74853,0.68411,0.65020,0.63423,0.66179,0.62106,0.67079,0.67445,0.62442,0.79718,0.79252
