,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.717345991779603,0.013428481734500496,0.739922826744293,0.013647977465132664
0.2,0.7187620772788664,0.012690803530316026,0.7671082500303771,0.018077549590679153
0.3,0.7349001737140204,0.018121275039668684,0.7881255524952111,0.008153161834187132
0.4,0.7339575213347597,0.01334984248553281,0.7846685101229476,0.016658785138883383
0.5,0.7424972061947802,0.013044058333244983,0.801671859997111,0.017263738855051728
0.6,0.7474861389772665,0.018093576819089022,0.8454608065449619,0.01829381907114374
0.7,0.7304177768665554,0.014050773411192465,0.8692188962048972,0.01995497613930362
0.8,0.7859937229246234,0.0193695518358243,0.8990996008158538,0.021159635764318594
