,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6815403778458853,0.00967315390170735,0.6767521355636422,0.014391663662404535
Q1_Q3_0.25,0.6854950800769113,0.008102686217388052,0.6841716209006037,0.020158559086801954
Q1_Q4_0.25,0.686634312624536,0.006288763620627194,0.6904400128265098,0.025380350120695738
Q2_Q3_0.25,0.6829317179325691,0.009193529822251028,0.6784484551378788,0.023506499913594183
Q2_Q4_0.25,0.6766309299779891,0.00586972754200006,0.6789461867476374,0.02593234137895108
Q3_Q4_0.25,0.6775745046680817,0.003788193522556691,0.679811174677965,0.029091429552300777
Q1_0.25,0.6778597085095794,0.005538446556240464,0.6777117152381875,0.02337426130621807
Q2_0.25,0.67707492363583,0.007985056008809338,0.6861791004943818,0.01739218738652507
Q3_0.25,0.6815879868667737,0.009454968293609922,0.6850085357476223,0.025087042913296966
Q4_0.25,0.6795430313403943,0.005763299793276177,0.6798191561474383,0.025300369189045265
Q1_Q2_0.5,0.6962726145604053,0.008858815619431746,0.6998883696341759,0.022331462220386736
Q1_Q3_0.5,0.6966189013440152,0.014907005270704304,0.6967383563869255,0.016583788544844612
Q1_Q4_0.5,0.7196841350146805,0.006181627892647487,0.7186091195057864,0.02420778009281741
Q2_Q3_0.5,0.6874857501924188,0.011143642774691617,0.6897203606103732,0.016400867467172578
Q2_Q4_0.5,0.6940337444810064,0.009543133855189637,0.6968104796528062,0.021251134482634687
Q3_Q4_0.5,0.7149225583137591,0.009742337597626905,0.7143494601720837,0.028384957214052157
Q1_0.5,0.685238053789307,0.01128533860102698,0.6959273766448046,0.022671073223727117
Q2_0.5,0.6794573132760444,0.005766114567727688,0.6816331689126781,0.020080923756841815
Q3_0.5,0.6826450716117692,0.008458763296493895,0.6902537715073803,0.02732238503518886
Q4_0.5,0.6928557863836764,0.013072124458968859,0.6938155596052799,0.030778112854200918
Q1_Q2_0.75,0.761389220508107,0.012255005751937878,0.7630340189039504,0.03168959752161615
Q1_Q3_0.75,0.7271669071309754,0.012081966720106255,0.7234234183292699,0.02309107185325977
Q1_Q4_0.75,0.7790186278759862,0.026193872472300584,0.7837973070994227,0.010236888753969779
Q2_Q3_0.75,0.6891211925117586,0.007450693628279255,0.6891347790799766,0.018661977587777576
Q2_Q4_0.75,0.7103187439264079,0.01333484431509117,0.7164792575767489,0.02863469391727667
Q3_Q4_0.75,0.7483929228257622,0.023695706930138966,0.7506440532972324,0.03955892879202169
Q1_0.75,0.7199869733916462,0.010031541478365602,0.7199213749548099,0.032347697004806546
Q2_0.75,0.6716139734578188,0.006389043455822225,0.6724174701505575,0.018843528042378863
Q3_0.75,0.6849743884396255,0.006361039782624032,0.6894685302063086,0.023636121959375294
Q4_0.75,0.7057305345530716,0.010552372802710973,0.7108240551355461,0.02708914833736771
Q1_Q2_1.0,0.8342170945064762,0.01093913812886523,0.8373329693692003,0.032559253738578146
Q1_Q3_1.0,0.7719566791543567,0.018309338921088755,0.7730271960685968,0.03260145210471865
Q1_Q4_1.0,0.8017299006275411,0.008510919291670251,0.8022976439900085,0.0293655758758084
Q2_Q3_1.0,0.6909351875877612,0.009183585818158538,0.6909769298848596,0.019325537544602648
Q2_Q4_1.0,0.7439516173545083,0.0050210572691111125,0.7463666033045631,0.03751918766823012
Q3_Q4_1.0,0.8373772737172119,0.010455165474504825,0.838737668308068,0.028883387612514463
Q1_1.0,0.7528697214505986,0.016739813638203694,0.7528870855631321,0.02514619509105613
Q2_1.0,0.6768062947730579,0.008868190032209775,0.6835465288685258,0.01732497665168965
Q3_1.0,0.6845933132017101,0.003957488918326317,0.6831938566582212,0.021332856579816758
Q4_1.0,0.7509547538558067,0.012999727523319677,0.7484040333241371,0.0428177648735163
