,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.518619376055127,0.08361512239037365,0.5162208262384645,0.04791772795158865
Q1_Q3_0.25,0.4776858435681965,0.006069967429577366,0.5383859718492403,0.05309101295793224
Q1_Q4_0.25,0.4776858435681965,0.006069967429577366,0.519813647879495,0.0556762446824375
Q2_Q3_0.25,0.5003725771244953,0.04728107433398308,0.49764850226871926,0.04188055260908069
Q2_Q4_0.25,0.4776858435681965,0.006069967429577366,0.522537722735271,0.05882690280480906
Q3_Q4_0.25,0.47667762848231143,0.005890081514744897,0.5407845216659027,0.08606803869806715
Q1_0.25,0.522537722735271,0.05882690280480906,0.5339460372235731,0.08087931366947697
Q2_0.25,0.5003725771244952,0.04728107433398308,0.5407845216659027,0.08606803869806715
Q3_0.25,0.5230593106807941,0.05835049028796717,0.5294088040554591,0.06896859383884273
Q4_0.25,0.4776858435681965,0.006069967429577366,0.49301250473664265,0.029009790719585423
Q1_Q2_0.5,0.4776858435681965,0.006069967429577366,0.5489315095219547,0.03810973934847185
Q1_Q3_0.5,0.4776858435681965,0.006069967429577366,0.5016351108543982,0.054674699143240364
Q1_Q4_0.5,0.4776858435681965,0.006069967429577366,0.5091449524106725,0.0373202090659629
Q2_Q3_0.5,0.4776858435681965,0.006069967429577366,0.551277554500061,0.10298034313014688
Q2_Q4_0.5,0.4776858435681965,0.006069967429577366,0.5261830569588805,0.06693591790863263
Q3_Q4_0.5,0.4935340926821657,0.0285752196216913,0.5230593106807941,0.05835049028796717
Q1_0.5,0.4776858435681965,0.006069967429577366,0.5488498748104588,0.06702253713061063
Q2_0.5,0.4776858435681965,0.006069967429577366,0.4998709048836926,0.04749921683260634
Q3_0.5,0.49764850226871926,0.04188055260908069,0.540813970171918,0.0859565852675528
Q4_0.5,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q2_0.75,0.4776858435681965,0.006069967429577366,0.47615604053678845,0.00649103877318749
Q1_Q3_0.75,0.4776858435681965,0.006069967429577366,0.5180977881096039,0.08392068777338607
Q1_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5047622263601192,0.050843007463198885
Q2_Q3_0.75,0.4776858435681965,0.006069967429577366,0.5276852126128043,0.07314577551343936
Q2_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5356913454994794,0.05025303962829962
Q3_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5057138554132753,0.06270473521167218
Q1_0.75,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_0.75,0.4776858435681965,0.006069967429577366,0.5169965778649973,0.05358304116048941
Q3_0.75,0.4776858435681965,0.006069967429577366,0.5417773181253732,0.08140322094879274
Q4_0.75,0.4776858435681965,0.006069967429577366,0.47667211618316563,0.0061554825358335445
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.47562928835418095,0.0072011553807447845
Q1_Q3_1.0,0.4776858435681965,0.006069967429577366,0.5199262834803193,0.06124871712285738
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.49833042531605426,0.048330519034035534
Q2_Q3_1.0,0.4776858435681965,0.006069967429577366,0.527020527592189,0.04490507017188455
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4761759562415088,0.005620896176198529
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.5003725771244953,0.04728107433398308
Q1_1.0,0.4776858435681965,0.006069967429577366,0.4761358311992634,0.0072789519961057635
Q2_1.0,0.4776858435681965,0.006069967429577366,0.5099207040372054,0.04448381609027631
Q3_1.0,0.49985098917897225,0.047619938192351934,0.5356618969934642,0.05044045022668218
Q4_1.0,0.4776858435681965,0.006069967429577366,0.47718417132739377,0.0058955496106883635
