,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,8.973259703811696,0.18733183993989874,9.021826099834993,0.7960703565730387
0.2,9.534395641710866,0.1859686914137482,9.666625910960152,0.9110332527544098
0.3,8.96539411784703,0.1779425963593132,9.00740648036763,0.7505665045070847
0.4,11.333350267341661,0.2599774139846958,11.832906055732499,1.151522174080205
0.5,8.970754470452823,0.17494657360095717,9.046085319267714,0.7205292894460527
0.6,8.984448017793401,0.1890472861786937,8.943372598940227,0.7372617775997612
0.7,13.427580906654295,0.4672602246108375,12.99356459326155,1.4589981059746335
0.8,8.905067877629701,0.19795988320793173,9.06664751004251,0.7375259635314625
