,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6366823003616418,0.017435385355600803,0.6419275123661417,0.014416069999475992
Q1_Q3_0.25,0.636272325249201,0.015109824460924105,0.6397498889308999,0.017377046463130087
Q1_Q4_0.25,0.6419467380949191,0.016205791950066196,0.6538135274505301,0.022432425819385673
Q2_Q3_0.25,0.6336563902791552,0.01822218068675505,0.6358703990803274,0.01537078534852332
Q2_Q4_0.25,0.6358708027687846,0.017819764418985265,0.6377740565144521,0.02070672113917584
Q3_Q4_0.25,0.6358197855689246,0.02085891782802735,0.6467112570773479,0.025246764693042347
Q1_0.25,0.6377556417643873,0.01716576760002761,0.6363044557804033,0.02291467805261159
Q2_0.25,0.6321381625614497,0.01582575545875144,0.6320370353928257,0.017372205977547243
Q3_0.25,0.6321641914568963,0.015246735501686247,0.635285051443569,0.015569338792987813
Q4_0.25,0.6351547033016214,0.015283148486736252,0.6395072113791533,0.017621839356392374
Q1_Q2_0.5,0.6458169142016581,0.014723119005454924,0.6609387376847612,0.02072008086259142
Q1_Q3_0.5,0.6445341761018637,0.013077259207964825,0.655913220553351,0.02397681955783638
Q1_Q4_0.5,0.6502072586297458,0.017710397278990136,0.683063112546322,0.03924560018764951
Q2_Q3_0.5,0.6374130337949334,0.02006838077506517,0.6539580331250988,0.012901954860442575
Q2_Q4_0.5,0.6408574884992391,0.014220324112490893,0.6626427594584218,0.01322484053211978
Q3_Q4_0.5,0.6557993353291927,0.011120715827803255,0.6734520419540415,0.020699904333615318
Q1_0.5,0.6426206131288179,0.015095052313038045,0.6539484249333107,0.0223385907786064
Q2_0.5,0.6333666526358301,0.016217122745789694,0.6360872197829142,0.01770717834676952
Q3_0.5,0.6349676764684198,0.015774254686362506,0.6387665523857328,0.015419384865772049
Q4_0.5,0.6506375501250579,0.010097511931071834,0.6572082556203969,0.028833745859928855
Q1_Q2_0.75,0.659983210226849,0.023301012777455138,0.7109202505567094,0.0257459253781056
Q1_Q3_0.75,0.6530446569132575,0.015504702784533907,0.6816480682454488,0.013994074021293728
Q1_Q4_0.75,0.6763989496452625,0.021042719953540276,0.7331333703651233,0.023596131042839575
Q2_Q3_0.75,0.6422205221632609,0.019397119065319567,0.672448266089187,0.013592747167461073
Q2_Q4_0.75,0.6657809742107584,0.018558105920751515,0.694844002891841,0.0303709194120425
Q3_Q4_0.75,0.6573352926629468,0.020198608481806758,0.707978269113136,0.03636283652837874
Q1_0.75,0.6471724859993021,0.019281162130870055,0.6730475075806864,0.023913411115486317
Q2_0.75,0.6389319877889099,0.01565775255903323,0.637755905573697,0.01848265209541611
Q3_0.75,0.6429260287418552,0.018872908211440585,0.6457252035786781,0.014400684316481836
Q4_0.75,0.6557028972322048,0.016431024746451098,0.6842750235003626,0.021828233035212447
Q1_Q2_1.0,0.7818769583241428,0.05122374479091011,0.7923432069609196,0.030030334624991363
Q1_Q3_1.0,0.701856839853483,0.02401879719236754,0.7351585108945653,0.028605785293589092
Q1_Q4_1.0,0.8074960448908403,0.05233270343685847,0.7821618684628185,0.032122583495087495
Q2_Q3_1.0,0.6585352856830645,0.02471954163209091,0.7167402039162296,0.016056790846908343
Q2_Q4_1.0,0.69189732085348,0.021121839916379108,0.7372856704486012,0.0319069389447185
Q3_Q4_1.0,0.7655526580462118,0.027633930357604673,0.832048706298103,0.039119075047233394
Q1_1.0,0.683116767825436,0.023878275277786604,0.7097804236240604,0.02613772848930875
Q2_1.0,0.634337334203038,0.017924100378743046,0.6462726462167157,0.019197435607797065
Q3_1.0,0.6460501802238345,0.018326301093064306,0.6527835908037568,0.012836404840779692
Q4_1.0,0.6976707770237585,0.027638421657579154,0.7313950846020477,0.03773049584144813
