,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6501930382713236,0.018136413495182073,0.6564608525660365,0.01666423200669023
Q1_Q3_0.25,0.6504056613781761,0.01823804337575962,0.6583165177880641,0.015036050339278356
Q1_Q4_0.25,0.6485041452155512,0.016345813102606466,0.666695537251931,0.023874872943610077
Q2_Q3_0.25,0.6499599737330707,0.017256964811074086,0.6526142940363125,0.016948885348053357
Q2_Q4_0.25,0.6503630535246561,0.018075389808003255,0.6584171568021256,0.023890205378334778
Q3_Q4_0.25,0.6500426514844025,0.018172826407249005,0.6639838405697341,0.025124184107071214
Q1_0.25,0.6494284234726335,0.017613159838604536,0.652659204539705,0.01957221037595906
Q2_0.25,0.6495545453074367,0.01773758508216185,0.6503453056370865,0.017161559836604275
Q3_0.25,0.6499949131810476,0.01791030214486202,0.6517431436801655,0.017295153701315208
Q4_0.25,0.6498176394089352,0.01827975615278377,0.6621604923361301,0.02161398458752566
Q1_Q2_0.5,0.6516662503064093,0.01827283668543426,0.6691844612934172,0.018291959073488975
Q1_Q3_0.5,0.6517679289979429,0.017796612302105143,0.6643012988448793,0.02351885188989072
Q1_Q4_0.5,0.6508253887448017,0.01915911503329617,0.6971366235440947,0.029984352574883272
Q2_Q3_0.5,0.6524513343791143,0.01954342123123333,0.6643496855498883,0.01573354756038281
Q2_Q4_0.5,0.6523239198958378,0.01691805076036444,0.6761458313146275,0.019063965585961243
Q3_Q4_0.5,0.651233951548251,0.0162775588940804,0.6846688911506729,0.022647435472071667
Q1_0.5,0.6507319776472326,0.01868742921978908,0.6645506323734783,0.01787023003572322
Q2_0.5,0.6500509423368583,0.017208092599359973,0.6544473974891234,0.02004319216003962
Q3_0.5,0.6506563046953115,0.017364046207628017,0.654603669427999,0.017573392600724852
Q4_0.5,0.6522906696596991,0.013027515285057517,0.6774764779419276,0.02907717065297087
Q1_Q2_0.75,0.6574417331255404,0.01931465360969695,0.7067425989992484,0.012346460186636661
Q1_Q3_0.75,0.6538479013730049,0.01879809107102795,0.681576600013314,0.019116993872397015
Q1_Q4_0.75,0.6587132222116492,0.021107955905028595,0.7336506462256629,0.026259188892162454
Q2_Q3_0.75,0.6591862679630525,0.01925639659742167,0.6780058726914138,0.019207744971019024
Q2_Q4_0.75,0.6610700163144274,0.01725549638993064,0.7071375932526036,0.02990007269061697
Q3_Q4_0.75,0.6584343546544942,0.016185058602249763,0.707931887812933,0.021740602714322602
Q1_0.75,0.653614108426488,0.018291418352161002,0.6809907927221965,0.0222339787924737
Q2_0.75,0.6505631009125665,0.017971520789293573,0.6551889397416968,0.0191541168695135
Q3_0.75,0.6506086541862861,0.01799726816182959,0.6577170212955868,0.017140291482020054
Q4_0.75,0.6534310780557495,0.015338941589705423,0.6952984202666738,0.02101147438869535
Q1_Q2_1.0,0.673935895814237,0.023255435082823465,0.7877341115648475,0.02376675135370901
Q1_Q3_1.0,0.6614869317896769,0.019483716086232578,0.7222747463650815,0.02900635799024724
Q1_Q4_1.0,0.6749970085139186,0.02114156786832347,0.7825673819929857,0.032602172047719195
Q2_Q3_1.0,0.6707779107661898,0.023294410115070517,0.7074633812487868,0.0214142422272011
Q2_Q4_1.0,0.6819225157728303,0.019014850503485774,0.735968465597687,0.029403851288831377
Q3_Q4_1.0,0.7099080697467329,0.0090045652744752,0.780193245746949,0.030108989069490184
Q1_1.0,0.66001584824276,0.017887426255971856,0.7053373540391912,0.021639360564146726
Q2_1.0,0.6525540204546065,0.01841080285299726,0.6622830025506639,0.020979751113816548
Q3_1.0,0.6543083196446157,0.017976540032086322,0.6613754292299558,0.017631176908243687
Q4_1.0,0.7018970549994167,0.01998769382756683,0.7327795692213804,0.03306319852837925
