,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,10.700061300682624,0.7232649102109087,12.191410892878894,0.6857282837660004
Q1_Q3_0.25,10.711675900941623,0.7023482664452226,12.277083606713196,0.7728382331486465
Q1_Q4_0.25,10.752003730157824,0.7307748787814894,12.75561917185242,1.0165941425634306
Q2_Q3_0.25,10.475795009052435,0.7754622440616761,10.631709412609904,0.6823444885032096
Q2_Q4_0.25,10.715235817096332,0.721787151952382,11.96409037399404,1.1883676854498242
Q3_Q4_0.25,10.819609572364175,0.7102568483137509,12.247478302055535,0.8863151842005684
Q1_0.25,10.679496956680575,0.740290370322446,11.931628580254127,0.39415810434908244
Q2_0.25,10.486380022611979,0.7616481341739553,10.490016030982792,0.7864379396856086
Q3_0.25,10.51505685615714,0.7602070629322119,10.715756666835308,0.7264200309063371
Q4_0.25,10.75011041717371,0.7484491703846816,12.062710119903661,0.9729039852941567
Q1_Q2_0.5,11.282557496557105,0.6846446097899022,15.394619624322118,0.7505595794030882
Q1_Q3_0.5,10.966022096547741,0.6643518539420159,14.24523989845452,0.8197655222913562
Q1_Q4_0.5,10.953456085591403,0.6461217887445749,14.621550179495824,0.8987401228752664
Q2_Q3_0.5,10.56210697003371,0.7482021124460368,10.761292447874217,0.6593658629542077
Q2_Q4_0.5,10.957986683185322,0.8150034476668433,13.383418165502945,1.2768901825690133
Q3_Q4_0.5,11.132561766048354,0.7932352460851684,14.605055081588153,0.9521049279177894
Q1_0.5,10.880968163255796,0.7354394988480684,13.815715705563667,0.7084051483851448
Q2_0.5,10.556205035569821,0.7474397799342907,10.699192214838183,0.7852866526838557
Q3_0.5,10.555534689235943,0.7585017389744279,10.852428371569626,0.76162470919926
Q4_0.5,11.12316451897516,0.8533019477750273,13.568888027062789,0.8411480098372006
Q1_Q2_0.75,12.2859563119146,0.7113609637202224,20.401340624530075,0.3438334163767422
Q1_Q3_0.75,11.353188945442406,0.7097515387947185,17.430679446428137,0.3762746897232938
Q1_Q4_0.75,11.54135617036344,0.6415944114959006,16.039592192490495,0.574257220780694
Q2_Q3_0.75,10.688288726702986,0.7285698366501823,11.066312918953765,0.6668801295149146
Q2_Q4_0.75,11.259086712728095,0.7990553953149429,15.463786957356689,0.6757262968088186
Q3_Q4_0.75,11.474315927636484,0.6376630709728787,18.4964618706819,0.403015934252777
Q1_0.75,11.187950978234003,0.6647271757011922,17.270245968092716,0.5273911593166067
Q2_0.75,10.722455062879671,0.7088181626012776,10.899992323804833,0.7300366064260718
Q3_0.75,10.589040937626612,0.7595852931807893,11.097681743286447,0.7428762984265572
Q4_0.75,12.298155590497492,1.2331736106887514,15.52650031180616,0.6990843865996713
Q1_Q2_1.0,17.622787947811155,0.8976938056224227,30.43072598425973,0.49295849226468536
Q1_Q3_1.0,16.964677420837706,0.7194629685232712,24.46960649341998,0.6652287175198187
Q1_Q4_1.0,15.842014506033697,0.7919169116600377,16.445529223318104,0.463750103418162
Q2_Q3_1.0,11.00858323433371,0.6584590366167632,11.19297762081413,0.692198622425888
Q2_Q4_1.0,16.334258879139842,1.9601249641216214,18.70969638498021,0.8383323042930455
Q3_Q4_1.0,13.973130293944436,0.9533193937259443,24.643056916396045,1.3200646590324308
Q1_1.0,15.11762941437031,0.3590111507269572,21.424402821554928,0.6596708532960657
Q2_1.0,11.091350912590102,0.6401363880663564,11.182708370392328,0.7161389945697818
Q3_1.0,10.635772300702474,0.7521513288002492,11.456593130115428,0.699187405922494
Q4_1.0,17.418031919196466,1.9007845652747264,18.532779148281765,0.8126242643309749
