,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.423032911435323,2.012692089908289,12.218267263108473,0.6714350150058926
Q1_Q3_0.25,12.114668359281481,1.6747996470219857,12.466155177528734,0.6859840751961829
Q1_Q4_0.25,13.931726088986782,1.7858617185400851,13.037477344169384,0.9973579680462128
Q2_Q3_0.25,12.4085183025841,1.7822103797473143,12.185234330412408,0.8891762535188041
Q2_Q4_0.25,14.014953410191419,2.962504682180092,12.741957500829619,0.5023517890850869
Q3_Q4_0.25,14.610737917427368,2.0191712245503433,12.969118861567603,0.4124952927299734
Q1_0.25,12.067979413523867,1.8317097293461913,12.24365717807645,0.7888365055235277
Q2_0.25,12.165588934482681,1.892497002679638,11.8280636752412,0.8057851266230857
Q3_0.25,12.051580994570617,0.6846746783238463,12.193912607947315,0.7667020388223459
Q4_0.25,13.477115065405787,2.221370102897326,12.698721328270981,0.4680775227131334
Q1_Q2_0.5,12.592737740770445,1.2962083022534763,14.129576137506584,0.8867090098290681
Q1_Q3_0.5,13.593352584530157,1.3483584562522517,13.576381503668355,0.5784474231765926
Q1_Q4_0.5,14.255731399315101,1.420925566275845,14.959602498204893,0.555739402234699
Q2_Q3_0.5,13.478889017156238,2.0334136468387527,12.31114479813107,0.631254425766798
Q2_Q4_0.5,15.456984042995591,1.4805273453120382,13.963945092159188,0.8925125452373038
Q3_Q4_0.5,17.34535576304101,3.693588540080468,14.977550643879237,1.0515955332608298
Q1_0.5,12.52452835605593,1.1182127195110556,13.353497438234252,0.9493924239268999
Q2_0.5,12.291499292729714,0.9352969270486104,12.107364665752419,0.6246398214062662
Q3_0.5,13.348440576295797,2.8958147903178793,12.248800233154029,0.6388346817704132
Q4_0.5,17.490742556929213,4.036769821336038,14.62134635918882,0.8572474374798418
Q1_Q2_0.75,17.083316692671925,1.1652087312617225,18.91486024295017,1.2029846379615892
Q1_Q3_0.75,15.820909406609974,1.0500535797817894,17.14801676943015,0.5907369296385714
Q1_Q4_0.75,15.08022496878758,1.0160234412854554,16.139755990402776,0.6009883636589988
Q2_Q3_0.75,14.134983422101232,2.804664253122604,12.808800980740193,0.36416942886463843
Q2_Q4_0.75,16.988027847711237,3.4885041591712995,16.113797812925537,0.9971640692104473
Q3_Q4_0.75,23.292065839018512,4.4588549442018035,20.389709757582324,1.6879442103004132
Q1_0.75,14.802904586841706,2.2285792366733976,17.219111759265598,1.0123149543350038
Q2_0.75,11.935152418059022,0.895639191358227,12.374482084821883,0.2653476502775085
Q3_0.75,12.70498530340382,2.078652429250062,12.354799627396943,0.7342308148363487
Q4_0.75,13.814367442814572,0.45157261571832785,16.087458945187528,1.1803361388093125
Q1_Q2_1.0,17.346709326964678,2.0486832549393834,28.126385991589125,0.9531163634528629
Q1_Q3_1.0,16.257795261088823,1.404515324558497,24.105645643300317,1.3852850593886974
Q1_Q4_1.0,15.47978765239859,1.8689871174231747,16.559082412496895,0.4075563195840318
Q2_Q3_1.0,14.947145768775169,2.8752177957804794,13.936913230623261,0.9683979053443575
Q2_Q4_1.0,18.711601608790204,3.858068450938036,18.93422552326098,1.1895699567725753
Q3_Q4_1.0,16.278306455386343,2.1075991682924142,25.38431868956227,1.2345037043484428
Q1_1.0,15.25619746089526,1.7807295002401653,21.373237891027987,0.8701215151008808
Q2_1.0,12.07906722511953,1.365565088366991,12.594489251649685,0.4691634109446731
Q3_1.0,13.011579051035346,1.8976084413115684,12.643125285533362,1.0078023292430307
Q4_1.0,16.397809486382663,2.5392075490374544,19.425422093946803,1.1089073840024672
