,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6955550931312409,0.002648329573138418,0.719981724079559,0.007311747295219179
Q1_Q3_0.25,0.6974689905418501,0.0013526763386381316,0.7226278478040025,0.007926558738606329
Q1_Q4_0.25,0.7156051018743396,0.0038037711162532523,0.7391377573275493,0.010918334819206194
Q2_Q3_0.25,0.6908010882735003,0.004514540790442068,0.7150765088271477,0.013379030090042125
Q2_Q4_0.25,0.69654048213054,0.004161624831448031,0.7214779921255665,0.013442452096251587
Q3_Q4_0.25,0.6968436088387439,0.0039014506618234223,0.7211702752664986,0.012661710882486117
Q1_0.25,0.6981908150840541,0.0027900057886148825,0.7210443827981257,0.009350316381449501
Q2_0.25,0.685350788049744,0.0033690881892569587,0.7117916695710412,0.012135089567558214
Q3_0.25,0.685884611082485,0.0035645951431509467,0.7111203950515709,0.01339383074044642
Q4_0.25,0.6951344505072671,0.003528364816629846,0.7229028343543508,0.012599289327736239
Q1_Q2_0.5,0.7173512615689043,0.005027091305844612,0.7408334305916293,0.011990899424501978
Q1_Q3_0.5,0.7265038728531656,0.00482337179837669,0.7498987861347348,0.008771920652350643
Q1_Q4_0.5,0.752111203208774,0.005251409100653245,0.7682353889618905,0.013275538388027832
Q2_Q3_0.5,0.7004019175008545,0.0036718093738910616,0.7246771915287398,0.011674661298229057
Q2_Q4_0.5,0.7142608773682602,0.002480880309677454,0.7383661213404437,0.008618351424382562
Q3_Q4_0.5,0.7142906475019033,0.005656473727971549,0.7392685359376792,0.015070469886783672
Q1_0.5,0.7136408217282565,0.0029869886138505614,0.7360573149970646,0.008411173822968781
Q2_0.5,0.6892853362843888,0.0028068423077860795,0.7154728085058151,0.01122099132498974
Q3_0.5,0.690768223124509,0.0034365087699507056,0.7160974502870164,0.01091446267662208
Q4_0.5,0.7038928513784481,0.004322798700334674,0.7285429743684035,0.013533158568852835
Q1_Q2_0.75,0.744714812410012,0.006821890105702392,0.7653911708455337,0.010186766280871685
Q1_Q3_0.75,0.7424800990158762,0.0037009638387201556,0.7631379560674005,0.00899145238097831
Q1_Q4_0.75,0.7954242553484656,0.005928987225199194,0.809755249106806,0.01809537448379747
Q2_Q3_0.75,0.7122774859927248,0.005900883364490807,0.7342927877413994,0.012858961260909907
Q2_Q4_0.75,0.7371350067671738,0.008102713774358986,0.7559271826890093,0.014520478173060028
Q3_Q4_0.75,0.7410755605814432,0.006447005011550442,0.7598721913985363,0.01832183629554915
Q1_0.75,0.7299173650586189,0.0028190798347738602,0.7503704154403423,0.007166369779363297
Q2_0.75,0.6948827647048791,0.004589540146455129,0.7201008555766003,0.011382004383352021
Q3_0.75,0.6957355387012394,0.0033743451241186775,0.72052498137923,0.012305702344413055
Q4_0.75,0.7211431457433977,0.005642872761474025,0.7444653103428,0.015919297200857496
Q1_Q2_1.0,0.8058472598510834,0.0116672301830516,0.8167242026695287,0.023170614370546648
Q1_Q3_1.0,0.766535373477722,0.012440478592439113,0.783352315652192,0.020848691999628407
Q1_Q4_1.0,0.86928111584859,0.0074716540298686825,0.8686236759919567,0.014108771181629995
Q2_Q3_1.0,0.7378841732902187,0.004963574740888919,0.760444245066517,0.012954136061733575
Q2_Q4_1.0,0.7610288685448985,0.006324140590984681,0.7726788598655333,0.013289291924849574
Q3_Q4_1.0,0.7669838336824897,0.004326761668795231,0.7748629311103095,0.015033420781684308
Q1_1.0,0.7496931543079024,0.004972671179128356,0.76677690828546,0.00850106178968842
Q2_1.0,0.6996230245255427,0.00499459791536878,0.7261590890312096,0.008388953696955286
Q3_1.0,0.7021775411457923,0.003838178195213537,0.7244918322119881,0.010648559589023677
Q4_1.0,0.7298475802110137,0.00519950597892198,0.7427541424394521,0.015923656893749912
