,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.763310690358625,0.004520884361378534,0.7619490379910897,0.01241484483758174
Q1_Q3_0.25,0.7641284901245122,0.0035316217253351487,0.7629400772311383,0.01026083556008219
Q1_Q4_0.25,0.7751152571589202,0.00368607298925931,0.7737471034475417,0.014458706003541804
Q2_Q3_0.25,0.7605512132187161,0.003821062927406451,0.7593858880318045,0.011453145691478627
Q2_Q4_0.25,0.7631663672238187,0.0034781896757819135,0.761939334167707,0.010417272345910632
Q3_Q4_0.25,0.7664062904379491,0.0038657525458621516,0.7646596210515552,0.013062605582174446
Q1_0.25,0.7607380327722987,0.0031946727535663746,0.7598568395827969,0.010175587482469299
Q2_0.25,0.7588879745104162,0.0039221901569278916,0.7583539352943582,0.012018440058054521
Q3_0.25,0.7580855731577799,0.003951762030906448,0.7568811377204886,0.012164564561907742
Q4_0.25,0.7635076261094766,0.004092834565208405,0.7635204949583864,0.013120151662561398
Q1_Q2_0.5,0.7739154166909366,0.0036761477783547707,0.7733437258230147,0.012140935201775884
Q1_Q3_0.5,0.7781627379507957,0.004325497818552468,0.7770312112536546,0.011412636996465074
Q1_Q4_0.5,0.7932278458849625,0.006603401503890314,0.7893370957009556,0.011825332525558306
Q2_Q3_0.5,0.7691713902107471,0.004347843141197844,0.7682225750852961,0.012239167923165343
Q2_Q4_0.5,0.7753654653991664,0.0036786872689899617,0.7750228873848588,0.009569031906545592
Q3_Q4_0.5,0.7743075021295067,0.0038144151053075863,0.7736443404838224,0.010981320654098563
Q1_0.5,0.7653709747736583,0.004039655003729467,0.7654893388772483,0.013347766971532718
Q2_0.5,0.7601899750244938,0.003300453400975482,0.7590237754296956,0.010726566470851932
Q3_0.5,0.762655673176613,0.004235199715295155,0.7612209120183084,0.013502861909135116
Q4_0.5,0.7644172434103103,0.0029973831063834465,0.7640944587481593,0.011361962157349687
Q1_Q2_0.75,0.7868276633064507,0.006999390512575121,0.7870954164681463,0.01419815345485669
Q1_Q3_0.75,0.7854280481337178,0.003330754041727373,0.7834250182642072,0.013118024906002335
Q1_Q4_0.75,0.821988249696066,0.00457730824177534,0.8197297881032481,0.017645584546767436
Q2_Q3_0.75,0.7767092114769298,0.006803264975465033,0.7760634712371026,0.014995752761197453
Q2_Q4_0.75,0.7840151983926369,0.006239824757564553,0.7803194872449426,0.014434634038646813
Q3_Q4_0.75,0.7930496681087122,0.004986334913481492,0.7906878521611976,0.014163485819247545
Q1_0.75,0.7727620159505006,0.0036414386365456208,0.7717256214406326,0.01052134581800575
Q2_0.75,0.764916296919969,0.0036739259372178504,0.7634158927989304,0.010911091842019327
Q3_0.75,0.7697885865295813,0.004683516521286065,0.7670039666457334,0.012946827550273059
Q4_0.75,0.7773433948935473,0.004297857611672716,0.7756704109230054,0.013006870530801636
Q1_Q2_1.0,0.8306053091750882,0.011630330827945609,0.8316487060944382,0.024903250576699596
Q1_Q3_1.0,0.7988275894084886,0.012849804518692316,0.7968334292808785,0.017348721853849877
Q1_Q4_1.0,0.8676047699418916,0.0062907468434605165,0.8645329873513032,0.01632675272500728
Q2_Q3_1.0,0.79194089306046,0.005903063237031176,0.7921990558089568,0.01306099876098584
Q2_Q4_1.0,0.7911417586592601,0.003866996203120152,0.7902890998085551,0.011367216496709432
Q3_Q4_1.0,0.7889534572082401,0.0045552218115031155,0.7877395655360818,0.015349265023202906
Q1_1.0,0.780559311382653,0.0043777037960446375,0.7809261996497465,0.01078713988564427
Q2_1.0,0.7715101012963881,0.0030769402622391256,0.771054377695747,0.010562560248593852
Q3_1.0,0.7765545404767341,0.005491089215523457,0.77429538502141,0.013757271454555171
Q4_1.0,0.7703536048944309,0.003515546043150145,0.7685767171108141,0.011306601657616721
