,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9669204010307354,0.008660733835690168,0.8943725524013828,0.022001083688158778
Q1_Q3_0.25,0.9639672655788812,0.007809733449389526,0.9135231793200494,0.027520080219837317
Q1_Q4_0.25,0.958649592338519,0.014339020840459762,0.9030646942985452,0.022474749163996204
Q2_Q3_0.25,0.9631574924233772,0.012515052400423101,0.9325536934910771,0.008373834321555246
Q2_Q4_0.25,0.9630062854295656,0.010981241651559554,0.9191898363822102,0.012374022532936567
Q3_Q4_0.25,0.9584855834120377,0.009515837658331217,0.92809829291268,0.012035615890118671
Q1_0.25,0.9654384943989246,0.009986452954763093,0.9214851241689377,0.01670949624090877
Q2_0.25,0.967623697077277,0.010454439382249369,0.9414060106407043,0.009837468109558807
Q3_0.25,0.9645468799052177,0.011394900196208677,0.956451118180001,0.014121291689015504
Q4_0.25,0.9577303734918763,0.009009256378796428,0.9354731424694144,0.01166448169455061
Q1_Q2_0.5,0.9509530212041433,0.016986194784088506,0.7897227354943167,0.014845466809467247
Q1_Q3_0.5,0.9530860529086844,0.014657931318146493,0.847253083959648,0.032832201591546345
Q1_Q4_0.5,0.950555064079435,0.020686773262589237,0.8434120143592345,0.024528431116391636
Q2_Q3_0.5,0.960969669649484,0.01436345153365761,0.8641186462264153,0.02393342865141253
Q2_Q4_0.5,0.9478805752206834,0.009510984481395675,0.8702088552022877,0.018976500725473865
Q3_Q4_0.5,0.923015410398477,0.01572707121428953,0.8348767224549392,0.02265102941527763
Q1_0.5,0.9574657546700603,0.011003467076103283,0.8695087754650993,0.026527239716909703
Q2_0.5,0.9676466682103149,0.009084728248635772,0.902872889706748,0.014144342094766673
Q3_0.5,0.965961422346054,0.01089672021050538,0.9424288407488159,0.012788317054210546
Q4_0.5,0.9409446474823066,0.014016574423486812,0.8970118585351259,0.027966023529890995
Q1_Q2_0.75,0.882421972968082,0.014503187931777422,0.63372137122656,0.017714104408311324
Q1_Q3_0.75,0.9325427491000522,0.022491728480364924,0.7868156512257642,0.028834654254832146
Q1_Q4_0.75,0.9269858406799949,0.0218122702349216,0.7260273024854499,0.016119058202635164
Q2_Q3_0.75,0.9573953993339949,0.014868968926820698,0.7836689815849639,0.01274753407184964
Q2_Q4_0.75,0.9231838518458304,0.02046967665696136,0.7765995709562095,0.023028402337666242
Q3_Q4_0.75,0.8455417732568181,0.02360143618739076,0.6203162696100841,0.015464333221979341
Q1_0.75,0.9334576788981378,0.014916322154429892,0.791654287921401,0.02365190395119828
Q2_0.75,0.9691336187437866,0.006347125725031575,0.8549365123087398,0.015797446024508194
Q3_0.75,0.9592683186928486,0.013991538917440262,0.8880056131544614,0.021459409548764026
Q4_0.75,0.9104566921464524,0.02157126176385334,0.7976965080969087,0.023853980245425538
Q1_Q2_1.0,0.6247873807014237,0.029712649292574653,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.7994168317312745,0.0160964229857436,0.5624716560645006,0.015019557194430258
Q1_Q4_1.0,0.8955510388351934,0.01481978873645023,0.620951034756262,0.04678682727200697
Q2_Q3_1.0,0.8486867156692981,0.061368451441294644,0.710669608948287,0.019567443946572814
Q2_Q4_1.0,0.8241954358743367,0.10427779483035989,0.6481464942234355,0.04014381073329368
Q3_Q4_1.0,0.6721466427864916,0.06458528404423053,0.30786813901016896,0.006366115899088423
Q1_1.0,0.7877812633307709,0.018606287288958624,0.5810409572185613,0.021907738111023197
Q2_1.0,0.9632756830384539,0.009772239335475353,0.8100458861975491,0.012318070071158939
Q3_1.0,0.9515906855005898,0.022321183510156075,0.7926128257280205,0.028286790651239957
Q4_1.0,0.7934528481463078,0.0560623191812397,0.6493995424311961,0.028367109479489738
