,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.44616457718332,0.6515490380839785,14.004564334059967,0.6178502183120761
Q1_Q3_0.25,13.561031797485153,0.6734549418133067,14.18745705357665,0.6998937098668424
Q1_Q4_0.25,14.092635455189901,0.712025469403782,14.932066464714733,0.8386895511741679
Q2_Q3_0.25,13.454187471290316,0.6912336995117709,14.025926933583293,0.616943206105124
Q2_Q4_0.25,13.895712717583788,0.6824736248687235,14.63572941509329,0.7229833706408448
Q3_Q4_0.25,13.684356350428363,0.5778157998744361,14.622483340922836,0.5577912660087143
Q1_0.25,13.4361808330922,0.6345997304925822,13.946919910534401,0.5497372077667698
Q2_0.25,13.42895645635196,0.6406382242610191,13.909422138243537,0.6575252923606819
Q3_0.25,13.617132820715534,0.7015120337431365,14.069953753188418,0.5845317135326159
Q4_0.25,14.069718216657913,0.8450973781261656,14.939020091409855,0.9896008312490899
Q1_Q2_0.5,13.491054763144316,0.6798705557345832,14.158499359761487,0.8090754226752177
Q1_Q3_0.5,13.84671817855172,0.598824525249084,14.474443601782744,0.8530378307996926
Q1_Q4_0.5,14.673930584300399,0.6590558631599749,15.794517825596921,0.8373843459111703
Q2_Q3_0.5,13.396214064748113,0.58657197023841,13.953610855785348,0.6730339321108334
Q2_Q4_0.5,14.284898532322737,0.736419553127755,15.905254754978978,0.709105177054226
Q3_Q4_0.5,15.395239738473535,0.7209906470880572,16.029867457064945,0.8772833183067262
Q1_0.5,13.576826083128893,0.6562642911841154,14.010629448613793,0.6469877987513659
Q2_0.5,13.390385679032136,0.6276277864463131,13.94091425537095,0.6376261821667113
Q3_0.5,13.596394776546102,0.6324405327381069,14.121373890808902,0.626263400264601
Q4_0.5,14.66609520305633,0.663977779603165,15.735214616236908,0.40442119568749946
Q1_Q2_0.75,14.294585362802158,0.5883074406808375,14.87930285038457,0.53942655934145
Q1_Q3_0.75,14.335922848399255,0.8590703575820658,14.94959188025258,0.8198494452768763
Q1_Q4_0.75,15.42946481244598,0.713442026433926,16.650025416238485,0.7007234913189458
Q2_Q3_0.75,13.547821172311235,0.503450786053301,14.220724484794038,0.5592970163829095
Q2_Q4_0.75,15.963093965946943,0.9919211914515296,17.449594718610744,1.0895849136243119
Q3_Q4_0.75,18.339133771915236,1.3567026628492789,18.692051229287852,0.6942732526509969
Q1_0.75,14.327738900226894,0.625442114096354,14.764516666361354,0.5279058702088113
Q2_0.75,13.435959699726137,0.6059065435495856,13.971548994189785,0.5638900128714808
Q3_0.75,13.673286955802647,0.6158026316967379,14.259364527557224,0.7404242700610404
Q4_0.75,15.338556071387558,0.4332349755292169,16.46899303350802,0.7300373482374971
Q1_Q2_1.0,17.73323402415972,0.4075025595544873,19.427550690129554,0.7958676376000081
Q1_Q3_1.0,16.560692187883983,0.5062007836148237,16.380693535209783,0.5937325848927529
Q1_Q4_1.0,16.238793944995958,0.6551284509983598,17.352438258213777,0.7307347730884229
Q2_Q3_1.0,14.13123540445611,0.9665949082087294,14.673494055154706,0.8319051440424152
Q2_Q4_1.0,17.34110438229464,0.684896625241686,19.47586211885434,0.2006351554165676
Q3_Q4_1.0,20.521570383297963,0.9144447195493853,24.44492282922567,1.1390036378914032
Q1_1.0,16.370866543961483,0.5867491191518382,16.609009818594334,0.7177844069627058
Q2_1.0,13.378564957712612,0.5316922896490734,13.94176887005386,0.592770104019638
Q3_1.0,13.79679570081621,0.6983588480653338,14.316558447338767,0.4557032711307332
Q4_1.0,16.878874809014142,0.575275002462094,19.748827913843858,0.5561446220648625
