,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.1351632,0.00086276594,0.11392746,0.0015709312,0.13797045,0.005078426,0.11975875,0.004073233
0.2,0.14365253,0.002014854,0.12168398,0.0021982077,0.14998415,0.008763674,0.12625122,0.004945892
0.3,0.16850302,0.0048309746,0.14444213,0.0042498945,0.17633666,0.0052446327,0.15022019,0.004946589
0.4,0.1740723,0.0030588775,0.14906928,0.003628862,0.17655347,0.0046552406,0.15148985,0.0042948136
0.5,0.19713898,0.0038284913,0.172211,0.0040394585,0.20175734,0.007733516,0.17718676,0.009393911
0.6,0.23234506,0.0029548605,0.20392565,0.0038274466,0.23469973,0.0062989383,0.20559923,0.005979756
0.7,0.26610875,0.0061726035,0.23230183,0.005505391,0.26570666,0.005011139,0.23304327,0.004247018
0.8,0.33516565,0.008775037,0.2969742,0.008136755,0.3336104,0.0059101577,0.2953267,0.004072346
