,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.4826503375284664,0.6719387247797369,0.6271342396094933,0.6281001642067497,0.6369926682507663,0.6617555690068366,0.6717775729717683,0.6616150558374011,0.6091144172490719,0.6855677689385782,0.5231201092530877,-5.710668798795157,-14.43909786544032,-3.311415443760764
Concre,0.16105369837151184,0.15955782640100494,0.34662179570482027,0.35818339485871437,0.31786525341966054,0.36463819258825925,0.3714109108181931,0.36150792878841376,0.33380692828446507,0.3815635493079258,0.28551689877315933,0.23627126022896325,0.2354151395940129,-4.644237749660385
Red,0.23047899640614347,0.2752103787680826,0.2111604489054984,0.23920364592083798,0.27065167834277765,0.2503644320891086,0.21108850755118116,0.23604621646597296,0.258339359056624,0.2384801020639035,0.12498860067056898,-0.02236429182242896,-0.05985026583275217,-51.67169477084212
White,0.17462455431571883,0.26713363602745643,0.29798238391391535,0.3085607763171573,0.299082943975188,0.308668738872979,0.3067177308839134,-8.773857455441041,0.2640110495325307,0.3002690268854003,0.16543436863096544,-0.01268615767475465,0.0198223775873416,-43.50973698859609
Yacht,0.27453683283218455,0.25110444038962987,0.31182133562701725,0.2756836037195894,0.29069742234280105,0.32081255285118804,0.2996817128903274,0.3208036620755621,0.3043667939398183,0.30848468999209333,0.25714831979082875,0.06236215213306036,0.06396664276862196,-0.49331654199743963
