,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9794004085004214,0.9465746680962145,0.9786664033352708,0.9881964405552232,0.9801453543640202,0.991147957366185,0.9918950350754905,0.9874877712493291,0.9815960348972433,0.9955763867019709,0.9466531825658707,0.921516456179263,0.89286180162962,0.3568926100957694
Climate,0.4776858435681965,0.4776858435681965,0.4935340926821657,0.4776858435681965,0.5003725771244953,0.4935340926821657,0.4776858435681965,0.4935340926821657,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.7417326704364946,0.7600896169781182,0.8196482575425078,0.8339231644386329,0.8235766375932576,0.8282257302871658,0.8213346197931853,0.7320641106863739,0.8126298440138082,0.8210871800715782,0.7387660112031171,0.7778903363579973,0.7834142092814826,0.39842406976903394
Sonar,0.7726467368478019,0.6892163862956939,0.7994399666140837,0.8170971224865914,0.8019179735872802,0.8064983306571261,0.8165811559333896,0.8038537798390919,0.7969519709946027,0.8105300639309911,0.7445524328228694,0.7767935574591921,0.821668297159681,0.3461562577345104
Yeast,0.2135169928132993,0.2996559937393428,0.43211899969803,0.4366138542714154,0.4314103665333904,0.4650076310041554,0.480065627663312,0.47561398992993154,0.4059716639156751,0.4599453820134259,0.37722502997524954,0.26642485010130357,0.21220595310061857,0.05053833374913021
