,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,1.018855403121003,0.9213361586077073,0.7780495925993809,0.8079118855966888,0.7384166605268397,0.7401548763758379,0.7363705946642264,0.7388444627887529,0.8052679832164544,0.7311808598422129,0.8127121082228731,2.947352843252271,2.880613861794062,1.1540374449747115
Concre,13.048261875522016,12.54703697276955,10.729166310200727,10.804779205033265,10.81608104228221,10.608982739590719,10.812522239331853,10.678552842893138,10.824744297047399,10.532412164960997,11.795078822226362,14.002895603443552,13.647274342425016,16.78531658687921
Red,0.7094692850661348,0.6892603714922746,0.655342207310309,0.6540097252312599,0.6570713412998577,0.6536852169179335,0.649928665631567,0.6628310383493068,0.6582203903723364,0.6519136412418136,0.6927596036004156,0.7110838961312718,0.7163404493391813,0.8083794720959258
White,0.8139750202706658,0.7926303654341144,0.7614330977030661,0.7576179238586132,0.7596374067877413,0.7582014879179321,0.7574515616856988,0.7706629677200404,0.7699406292587447,0.7574405476975146,0.7902098845955099,0.8621207730555458,0.8409508388173403,0.8855870162070406
Yacht,9.540646825040465,10.623470898272695,9.114918236536116,9.26450003807092,9.195777507827755,9.089284352125881,9.099125088788378,9.12131140966631,9.14718515520694,9.132161935161866,12.111137247267962,11.653166183311992,11.99157338647792,15.055674017392752
