,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.89864100862641,0.9205122760451229,0.9351108161911081,0.9700968812209687,0.9365680159256801,0.9715567352355674,0.9795859323158593,0.9803158593231587,0.9292634372926344,0.9868772395487724,0.8095819508958195,0.8059827471798273,0.7928679495686796,0.3523370935633709
Climate,0.924074074074074,0.9148148148148147,0.9351851851851851,0.9296296296296296,0.9351851851851851,0.9351851851851851,0.9296296296296298,0.9259259259259259,0.9333333333333332,0.9351851851851851,0.9203703703703703,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.7848341232227488,0.8123222748815164,0.8483412322274881,0.8644549763033176,0.8597156398104264,0.8578199052132701,0.8568720379146919,0.8170616113744075,0.8464454976303317,0.8549763033175356,0.8075829383886255,0.8161137440758294,0.8274881516587677,0.6625592417061611
Sonar,0.7776053215077606,0.748669623059867,0.8019955654101996,0.8117516629711752,0.8068736141906874,0.7870288248337028,0.7967849223946785,0.8312638580931264,0.8162971175166298,0.7967849223946785,0.753880266075388,0.7782705099778271,0.7828159645232816,0.5334811529933481
Yeast,0.46299099099099106,0.4710810810810811,0.5787207207207207,0.5828108108108108,0.5787567567567568,0.5801081081081081,0.5828288288288288,0.5814594594594594,0.5686666666666667,0.582135135135135,0.48861261261261263,0.44732432432432434,0.43604504504504504,0.024963963963963963
