,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.22714917422867026,0.6135635207995034,0.5766843893293474,0.514937210817604,0.5803111454599745,0.628698573155464,0.6388252420848526,0.6161026241158508,0.5218205337889098,0.6279855520048094,0.43457800223571513,-2.7311396970438175,-3.5584204229757397,-0.057161158487429684
Concre,0.22223904368159167,0.2252037216653648,0.40489093509498675,0.3908910558063906,0.37531620521044406,0.4334591306369921,0.4016537727026218,0.3000708893629175,0.3700987531229901,0.41524676071342775,0.27167714968065526,0.26311955695475653,0.27094656586929167,-0.010937794148633762
Red,0.26215391949568023,0.2513582171833746,0.28468761120426367,0.3169222588391808,0.2900853869520328,0.32676748791782406,0.3372605330800826,0.3039281657429002,0.30038577333394534,0.33932769405493285,0.23823853388981084,0.17607484509881666,0.1880626222223354,-0.05654216210695222
White,0.14177357019779607,0.244365317062065,0.30538937019669643,0.2988547112022182,0.3021631518328838,0.31043124817677686,0.31456538276410706,0.18239947032389586,0.26294937331711343,0.31234210196977397,0.19860562489298067,-0.01693904977043035,0.03340132801938707,-0.003280492967887927
Yacht,0.061188183857356006,0.14541495815962224,0.07017595459384977,0.08878212105607133,0.09123979811125574,0.0958346108116049,0.13315429190333888,0.039458078538388855,0.06678341253284045,0.11387416219142213,0.012388379237602854,-0.21316817372115,-0.22271094920622417,-0.2328343109121649
