,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.21844459330332197,0.3614369148922899,0.5451981989006833,0.5095766938455013,0.5903007987981053,0.5883806398163075,0.5925803339918018,0.589795245890682,0.5127565409942958,0.5982895758632045,0.49554833666253517,-6.025725896054247,-5.3792067274630515,-0.0005334292329498336
Concre,0.3868215474685337,0.4324023316791578,0.5828187611711957,0.5776724663872062,0.5761954802656403,0.5922790287661858,0.5770156214216728,0.5866111410614465,0.5762470355297029,0.5979554065393229,0.49426311361336983,0.2851097354100634,0.32469081200478894,-0.015536904750098746
Red,0.2248738258712771,0.2683310847943801,0.33801456061924257,0.3408193738010789,0.33448564479154286,0.34151669915188354,0.34892828155295097,0.32367002281860013,0.33257033245635553,0.3450627173475933,0.2597717728005261,0.22133093999811332,0.20988234628496918,-0.006010258012958758
White,0.15442360670487829,0.19820870401890203,0.2599501915371539,0.2673557711625745,0.2634761490556577,0.26620853888131835,0.2676864682717025,0.23148654004042438,0.24336951414398245,0.26765860969417926,0.2028601927123564,0.048832881323256916,0.09605649514734907,-0.0008717308493283671
Yacht,0.5973144655910998,0.4955137702073764,0.6283147167274109,0.6185208645332748,0.623527898838072,0.6311110776582798,0.6298820867055015,0.6268680370711346,0.6269817144599574,0.625942976430271,0.34875598132332486,0.3915883611074432,0.35492858640823927,-0.007073286103089105
