,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8141048440610484,0.7972607830126078,0.8971917717319178,0.9511293961512941,0.8869781021897811,0.9161141340411414,0.9671771731917718,0.9591824817518247,0.8818633045786332,0.9788639681486396,0.7278274717982748,0.6680743198407433,0.7250272063702721,0.4558115461181155
Climate,0.9185185185185185,0.912962962962963,0.9314814814814815,0.9166666666666666,0.9314814814814815,0.9129629629629628,0.9185185185185185,0.9333333333333333,0.9222222222222222,0.9203703703703703,0.9092592592592592,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.6436018957345973,0.7791469194312797,0.8360189573459715,0.8530805687203792,0.8360189573459715,0.8540284360189574,0.8511848341232227,0.852132701421801,0.823696682464455,0.8597156398104264,0.8104265402843602,0.823696682464455,0.8180094786729857,0.6625592417061611
Sonar,0.6680709534368071,0.6872505543237251,0.7876940133037694,0.7678492239467849,0.7685144124168515,0.782150776053215,0.8117516629711752,0.7685144124168515,0.7395787139689578,0.8065410199556542,0.7919068736141907,0.7929046563192905,0.7977827050997782,0.5240576496674058
Yeast,0.37408108108108107,0.4542522522522522,0.5572162162162162,0.5505405405405405,0.5565315315315316,0.5338648648648648,0.5653063063063064,0.5317387387387388,0.5498198198198198,0.5330900900900901,0.4993783783783784,0.4358198198198198,0.4399369369369369,0.05331531531531532
