,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.7112063702720637,0.5805972130059722,0.8389117451891174,0.8767777040477771,0.8265109489051096,0.8833284671532848,0.797369608493696,0.8482733908427338,0.8039177173191773,0.8826489714664897,0.6564565361645653,0.7360238885202388,0.7565149303251494,0.6047538155275382
Climate,0.9148148148148147,0.9148148148148147,0.9166666666666666,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9148148148148147,0.6962962962962964,0.9148148148148147,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9092592592592592,0.9148148148148147
Qsar,0.5914691943127962,0.6701421800947868,0.8018957345971565,0.7838862559241706,0.8009478672985783,0.7990521327014217,0.8,0.8056872037914692,0.7895734597156399,0.8056872037914692,0.6890995260663507,0.7791469194312797,0.757345971563981,0.35450236966824644
Sonar,0.630709534368071,0.5432372505543237,0.7633037694013305,0.7249445676274944,0.7399113082039911,0.773059866962306,0.740909090909091,0.7148558758314857,0.7584257206208426,0.7688470066518847,0.6258314855875832,0.7493348115299334,0.6957871396895787,0.509090909090909
Yeast,0.3093693693693694,0.4084054054054054,0.4879099099099099,0.4327027027027027,0.46499099099099095,0.46231531531531533,0.47099099099099095,0.42055855855855856,0.42324324324324325,0.4547927927927928,0.3956036036036036,0.41563063063063066,0.33441441441441444,0.014819819819819821
