,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.36699064756361,0.620543702651037,0.5957698081509151,0.5824639807570005,0.6278046225077178,0.639387771748843,0.6503730859574517,0.6493217139363491,0.5796936259164331,0.6541898397842351,0.5232282916563799,-4.96920782837965,-7.916202112341706,-0.07294264990836394
Concre,0.35802953909624813,0.38750479850694736,0.4937731152167758,0.5024362482869361,0.4857914319803946,0.5024100606635458,0.49627989368970943,0.5050292235241478,0.4695314275343251,0.5203120501540714,0.3519877449050316,0.3630674168588922,0.40273815587288625,-0.03178374959096728
Red,0.3257672259903529,0.2923667700327452,0.3337365169849723,0.35041776447446366,0.3476217478547328,0.35691830879414765,0.361121930899848,0.3572704657574029,0.33141091065748324,0.3748054174981709,0.24865278390044993,0.21219663561741697,0.1750413498406185,-0.041047343523066895
White,0.22741196309500422,0.29479174093676874,0.3284490322625565,0.34547776320966755,0.3361561923552599,0.3351031983632403,0.3380935053601511,0.13785633195422445,0.3068809375559967,0.34323083370076146,0.18299658802008553,-0.12493692131245186,0.009440990292249629,-0.004944602199663839
Yacht,0.16609905067263492,0.2185967218450827,0.21684334053023618,0.2039459150633564,0.20500199113013648,0.2107419095361267,0.21556351154836745,0.22318940233175674,0.20911630700419298,0.2217089858069789,0.06126874155406128,-0.225728551340559,-0.24618163577629085,-0.28114504733993434
