,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.17165349428366136,0.5695637643611461,0.466277363093705,0.3651997805292072,0.539183781337363,0.5673504358788167,0.5056913798871608,0.5062024893684083,0.3980243842632529,0.5427420742162956,0.3616722874974171,-2.230765056827683,-1.3313191020126143,-3.6943930522813586
Concre,-0.10805505849321473,-1.1874895115124784,0.23795977259857848,0.22358021057222305,0.15056784537602624,0.24842930125130236,0.20888327734187495,0.25411638797883684,0.21339302685397846,0.23260057438566745,-0.06866433707036498,0.16074695515487336,-0.10588394590229051,-4.6250839597799045
Red,0.10312421332353565,0.17005772631832164,0.1288271360542988,0.1752781018006592,0.14939145156993028,0.12527424256410444,0.07432727064047022,-0.13877995111794034,0.20025193034054461,0.07689765313774424,-0.2754137838774519,-0.11598325968048347,-0.5571654235756613,-49.405224605304525
White,0.07055152159292603,0.20950908271286933,0.1947638348855479,0.2121638950920924,0.2061466790419188,0.22775133945651058,0.17730964931692222,0.1947638348855479,0.19576798218145142,0.20064466507277925,0.06206613709287996,-0.015568778175783216,-0.97177389492046,-48.699128141068925
Yacht,0.11109372926697592,0.02231405872769503,0.1633319842868395,0.1506766319546618,0.1543012770318968,0.1605689649312248,0.11482591100016462,0.11770880659195418,0.16939789566936042,0.1538294528306508,0.13565069629236487,0.07850880960152458,0.04373558677264409,-0.4843490617286507
