,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8563344392833443,0.6491891174518911,0.9168706038487061,0.9474956867949569,0.9139535500995354,0.9598964830789647,0.9591718646317187,0.9642680822826808,0.9103039150630392,0.9650006635700066,0.8351347047113469,0.8307949568679496,0.821305905773059,0.5528599867285999
Climate,0.9203703703703703,0.9148148148148147,0.9296296296296296,0.9185185185185185,0.9314814814814815,0.9277777777777778,0.924074074074074,0.5814814814814814,0.9296296296296296,0.924074074074074,0.9222222222222223,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.7440758293838863,0.7668246445497631,0.8161137440758294,0.8350710900473933,0.8161137440758294,0.8312796208530806,0.8199052132701421,0.7924170616113745,0.8132701421800947,0.8180094786729857,0.7753554502369668,0.7962085308056872,0.804739336492891,0.5004739336492892
Sonar,0.6973392461197339,0.701219512195122,0.7828159645232816,0.7782705099778271,0.7681818181818182,0.7971175166297118,0.8019955654101996,0.7733924611973393,0.7873614190687361,0.7873614190687361,0.7304878048780488,0.7737250554323725,0.7782705099778271,0.4947893569844789
Yeast,0.3814324324324324,0.4676396396396396,0.555864864864865,0.5430720720720721,0.5498108108108108,0.545081081081081,0.5471171171171172,0.5498018018018018,0.526918918918919,0.5511531531531532,0.4765135135135135,0.44739639639639633,0.44673873873873876,0.06417117117117117
