,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.7795122506216036,0.8300895292625208,0.9430618440962257,0.9129465712026462,0.9387129546439313,0.8990696915970237,0.8800285260314915,0.9368289852185837,0.8082128969467666,0.9674116375806214,0.6605072718075634,0.8011444222172905,0.7868964848210732,0.3568926100957694
Climate,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.4341503060031555,0.5270407741464691,0.7731947605042635,0.7726625611600563,0.7841258668217008,0.7846462338121517,0.7837613740072522,0.7715461107846242,0.7277948326683354,0.7760480356945898,0.48173753566627137,0.7608241937231824,0.6787923576571082,0.39842406976903394
Sonar,0.6192883914331283,0.38048606761948384,0.640994243695624,0.6512097256475128,0.7065135681244741,0.7339977551938881,0.727426467876383,0.6503634614647678,0.700378068527749,0.7300979133895564,0.3995461915146415,0.5997997010719971,0.6093676378845083,0.3131449855928034
Yeast,0.05881641210197312,0.12497462323127147,0.34345846467276697,0.18259480835638114,0.32672651627755495,0.3137797743768427,0.24951502130730702,0.15682664190386092,0.15512760716032264,0.26968081826206247,0.15295431616004357,0.09058130977953438,0.09321324058760488,0.04854039275999041
