,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.05182631105374138,0.1866978174458523,0.5194353855783994,0.30730801464875157,0.5122535863008312,0.5551449280046056,0.5134796990112636,0.38305652384690836,0.2832555464762566,0.5122387103735263,0.1181680804979259,-0.740942225368799,-0.5528367598355487,-0.0004774659846749962
Concre,0.14464445876246204,0.27797183324966046,0.5485483104353448,0.46851214319604734,0.5302302703326687,0.4821369907301607,0.4228618016061511,0.4106647993860322,0.4495227940537657,0.4814623770199759,0.19559487347785579,0.20783641989306068,-0.563886489520847,-0.004357199727413797
Red,0.09597436166489388,0.1530175316510522,0.26797828388206885,0.30782169855547803,0.24638515903951053,0.30520360489127013,0.31698708118818575,0.2651008980832802,0.29757419466002605,0.3169294495150237,0.3037030918676834,0.031402741242777865,0.014288195074863142,-0.0048256197881226814
White,0.06649533386053556,0.11356181714940841,0.18923255298026784,0.19444786099721711,0.21054642943008553,0.23326620078146373,0.22677152841603085,0.18923255298026784,0.19107240897316363,0.22569332815622692,0.15243267092043972,0.10942477278371768,0.10545244643126625,-0.0008952283687754026
Yacht,0.30239985491410576,0.2891354873468492,0.6255915365940472,0.5146930878385712,0.5744983570042888,0.5504017503383831,0.4507979543353285,0.3531975938453288,0.5986390911300153,0.5502602209641296,0.16217970835285406,0.37304205442225796,-0.04717487216464535,-0.008551986093058028
