,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.703633211915975,0.5677155954490661,0.8321751141482711,0.9077765753619049,0.818341174842668,0.8808983970399946,0.7663548469991325,0.7724268706414719,0.7942297833393139,0.8514513721626811,0.5798718917162213,0.6398881438573245,0.6646720787784307,0.33888724516657304
Climate,0.4776858435681965,0.4776858435681965,0.533520686578748,0.4771642556226735,0.5615556691834778,0.49985098917897225,0.4776858435681965,0.5075591481172095,0.6315607048482663,0.5067220704991604,0.489068196509373,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.48481578147776805,0.6853990813343298,0.8021380703198299,0.7853002986411519,0.7960648803924133,0.806956187805634,0.7938395435697846,0.8019119966879364,0.7862329632892734,0.7996931888755876,0.657112903013682,0.7732207210089889,0.6839387483010382,0.39842406976903394
Sonar,0.6511473144002216,0.4485438249095117,0.7787043946539354,0.7258901199190408,0.7579265276002092,0.7285234169695995,0.7613193155951228,0.7248155957078952,0.7833387314439946,0.7557022082655935,0.6161585994893686,0.7143827306520084,0.7391449635735923,0.42604260328323945
Yeast,0.07272952448830253,0.19520617129011306,0.353042838749767,0.35728856535239417,0.33761272104026496,0.3516389342809248,0.31126965652996597,0.24289659310261658,0.34356399932400905,0.3556507537650446,0.19726415282437232,0.1616979418041845,0.13542255529527267,0.04922100609675488
