,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.518619376055127,0.08361512239037365,0.4914116444948786,0.025627221275087982
Q1_Q3_0.25,0.5230593106807941,0.05835049028796717,0.5293542756420724,0.06342506870954319
Q1_Q4_0.25,0.4776858435681965,0.006069967429577366,0.5356618969934643,0.05044045022668217
Q2_Q3_0.25,0.5003725771244952,0.04728107433398308,0.518097788109604,0.08392068777338607
Q2_Q4_0.25,0.4776858435681965,0.006069967429577366,0.49937876544418475,0.04765583349254681
Q3_Q4_0.25,0.4776858435681965,0.006069967429577366,0.518097788109604,0.08392068777338607
Q1_0.25,0.522537722735271,0.05882690280480906,0.5339460372235731,0.08087931366947697
Q2_0.25,0.5230593106807941,0.05835049028796717,0.5413061096114259,0.08563204941981992
Q3_0.25,0.5413061096114259,0.08563204941981992,0.5413061096114259,0.08563204941981992
Q4_0.25,0.518619376055127,0.08361512239037365,0.5378592196666327,0.05379533637450947
Q1_Q2_0.5,0.4776858435681965,0.006069967429577366,0.5794471850374359,0.0321436379026486
Q1_Q3_0.5,0.4776858435681965,0.006069967429577366,0.49985098917897225,0.047619938192351934
Q1_Q4_0.5,0.4776858435681965,0.006069967429577366,0.49378309212609117,0.03815263465722567
Q2_Q3_0.5,0.4771642556226735,0.006733258822546334,0.5698207485968665,0.08707498749016243
Q2_Q4_0.5,0.4935340926821657,0.0285752196216913,0.49764850226871926,0.04188055260908069
Q3_Q4_0.5,0.5003725771244952,0.04728107433398308,0.5413061096114259,0.08563204941981992
Q1_0.5,0.4776858435681965,0.006069967429577366,0.5384154203552554,0.052911475029929246
Q2_0.5,0.4776858435681965,0.006069967429577366,0.5187653077513645,0.05663435565723073
Q3_0.5,0.5003725771244952,0.04728107433398308,0.5407845216659027,0.08606803869806715
Q4_0.5,0.49191331673568134,0.025388312527156676,0.4935340926821657,0.0285752196216913
Q1_Q2_0.75,0.4776858435681965,0.006069967429577366,0.5056988103128346,0.06277571908164269
Q1_Q3_0.75,0.4776858435681965,0.006069967429577366,0.5067220704991604,0.062253399411226984
Q1_Q4_0.75,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.4776858435681965,0.006069967429577366,0.5261806840864823,0.07303010411796995
Q2_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5003725771244952,0.04728107433398308
Q3_Q4_0.75,0.4776858435681965,0.006069967429577366,0.47718417132739377,0.0058955496106883635
Q1_0.75,0.4776858435681965,0.006069967429577366,0.5344676251690962,0.08045954091500693
Q2_0.75,0.4776858435681965,0.006069967429577366,0.5459981920528616,0.06670791767029083
Q3_0.75,0.4776858435681965,0.006069967429577366,0.5407845216659027,0.08606803869806715
Q4_0.75,0.4776858435681965,0.006069967429577366,0.4771642556226735,0.006733258822546334
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.4776858435681965,0.006069967429577366,0.5394076738752791,0.053863035354489525
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.4776858435681965,0.006069967429577366,0.4960785741950658,0.042934097327640634
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.4776858435681965,0.006069967429577366,0.4935340926821657,0.0285752196216913
Q2_1.0,0.4776858435681965,0.006069967429577366,0.5738779899553517,0.034842897909348726
Q3_1.0,0.4776858435681965,0.006069967429577366,0.5371677331879441,0.07879351275386977
Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
