,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6004180588238436,0.053291103935436096,0.6122141370754038,0.0721106928811684
Q1_Q3_0.25,0.5667900703113788,0.04761853559978814,0.6607212993382925,0.0541567804334595
Q1_Q4_0.25,0.5383859718492403,0.05309101295793224,0.5583905025730361,0.06971992496223452
Q2_Q3_0.25,0.5383859718492403,0.05309101295793224,0.6947910994516177,0.1169202979397828
Q2_Q4_0.25,0.5896286308235116,0.08128383602087685,0.5261631412541601,0.06702945673438093
Q3_Q4_0.25,0.553135032962248,0.04014921702059453,0.5447354652239053,0.06305481590704126
Q1_0.25,0.6186648577544753,0.06280852556672992,0.5929786906671127,0.06961043238204566
Q2_0.25,0.6175708339905984,0.0797079202498525,0.6577031649850023,0.10486081027471979
Q3_0.25,0.6223158978269459,0.07805626101342228,0.618177521403464,0.07509226087218297
Q4_0.25,0.6444913400428103,0.0975499667806025,0.5293542756420723,0.0634250687095432
Q1_Q2_0.5,0.5861905856563588,0.07293638641642029,0.5789519847018754,0.0693182868880299
Q1_Q3_0.5,0.5998991546720731,0.126206672169913,0.5848801031576392,0.10956870560050293
Q1_Q4_0.5,0.5520955376117579,0.06788573027560187,0.4771642556226735,0.006733258822546334
Q2_Q3_0.5,0.5383859718492403,0.05309101295793224,0.6706927442269276,0.06183507163275178
Q2_Q4_0.5,0.6325898855050324,0.09640647210090011,0.5783438861281442,0.029657475845714012
Q3_Q4_0.5,0.5713818318928798,0.06665175529596128,0.5834665108005829,0.07284055545216936
Q1_0.5,0.5777313252675448,0.07197705639109807,0.553908695924096,0.07753962518065383
Q2_0.5,0.5383859718492403,0.05309101295793224,0.6322044606843921,0.08446155366668183
Q3_0.5,0.5713818318928798,0.06665175529596128,0.711127618010783,0.0754955158902017
Q4_0.5,0.6422913399922413,0.06532899103927728,0.5525625971438941,0.06156636280487147
Q1_Q2_0.75,0.5062004825536373,0.06256411031837941,0.5067220704991604,0.062253399411226984
Q1_Q3_0.75,0.5162208262384645,0.04791772795158865,0.5713988401171388,0.05475051580547237
Q1_Q4_0.75,0.5003725771244952,0.04728107433398308,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.4771642556226735,0.006733258822546334,0.6252021316411243,0.07134348615295999
Q2_Q4_0.75,0.4771642556226735,0.006733258822546334,0.5003725771244952,0.04728107433398308
Q3_Q4_0.75,0.5062004825536373,0.06256411031837941,0.47718417132739377,0.0058955496106883635
Q1_0.75,0.6193449121919292,0.06441860732456059,0.5679437867257271,0.055042204820395305
Q2_0.75,0.5156992382929415,0.04842313173165517,0.6019910791005647,0.09858978795546332
Q3_0.75,0.5896286308235116,0.08128383602087685,0.6218361742872706,0.049427676757953266
Q4_0.75,0.5344676251690962,0.08045954091500693,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.5003725771244952,0.04728107433398308,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.4935340926821657,0.0285752196216913,0.5663517893718317,0.05053228701956132
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.49985098917897225,0.047619938192351934,0.5826560624249699,0.0648682060030843
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.5930071385631601,0.07081006351605167,0.4776858435681965,0.006069967429577366
Q2_1.0,0.4771642556226735,0.006733258822546334,0.6340556883772492,0.06985161088323072
Q3_1.0,0.5856689977108358,0.07376583399020979,0.6592725171641238,0.06109356411627677
Q4_1.0,0.4935340926821657,0.0285752196216913,0.4776858435681965,0.006069967429577366
