,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5051888056886538,0.03351855938641122,0.45933915717699864,0.046939160346651555
Q1_Q3_0.25,0.4889898297145958,0.03789945546526325,0.4596074478872022,0.05086536817738714
Q1_Q4_0.25,0.4788204172042622,0.011224629586382949,0.454312767141433,0.056710444862872564
Q2_Q3_0.25,0.5354509823591267,0.03816424845660209,0.49142677542580654,0.06118108206358753
Q2_Q4_0.25,0.4908897160243811,0.03873645461477659,0.4208326396404722,0.04501017036704464
Q3_Q4_0.25,0.46048322919554474,0.028675500093044665,0.44555976507399453,0.029764259349743073
Q1_0.25,0.5037950934327315,0.036373806030874783,0.47103383836703383,0.051813795577813015
Q2_0.25,0.5253493157561364,0.03515121616147443,0.49215656817399084,0.04220874391558081
Q3_0.25,0.5362536363653174,0.03622021877505534,0.505698578273624,0.05627069671207146
Q4_0.25,0.4584661102984245,0.033632302581579544,0.42116437848255506,0.06135858161661443
Q1_Q2_0.5,0.45983874331513663,0.04286253217117268,0.423444436587317,0.04905190092117325
Q1_Q3_0.5,0.4548310829143792,0.0345258815061342,0.3929275417226526,0.07403225182432685
Q1_Q4_0.5,0.3669609241549513,0.021331498919622802,0.30613635215015,0.060100978398583756
Q2_Q3_0.5,0.5137706181905782,0.0468636634341535,0.4827702818778762,0.0471094753089383
Q2_Q4_0.5,0.36519683203473113,0.0314069410209336,0.32351808394449644,0.042292378184858016
Q3_Q4_0.5,0.39871481998468405,0.04108280960425442,0.36458544107846913,0.06979853740917018
Q1_0.5,0.47609393680663015,0.03822721278051614,0.43777568933367483,0.05902141488913788
Q2_0.5,0.5302099070210858,0.03784041935892142,0.5030366556230679,0.056922699447668736
Q3_0.5,0.5239699482581417,0.03809003262153502,0.49402102758836,0.06116714009651752
Q4_0.5,0.38052089411670353,0.009914027357382373,0.3878846960683293,0.0129220097094374
Q1_Q2_0.75,0.42515963395817546,0.043613699962926175,0.33794292681050386,0.052318914952790965
Q1_Q3_0.75,0.41527078639989645,0.026342956938356435,0.352472445543505,0.029595925921352153
Q1_Q4_0.75,0.20057149305487082,0.006920687809068699,0.18299354916052266,0.02085216977497442
Q2_Q3_0.75,0.46958016984875756,0.04116069311519352,0.44213291020380635,0.04710923473116857
Q2_Q4_0.75,0.2842354357196232,0.01731265685967012,0.2788421946864468,0.038162024766387644
Q3_Q4_0.75,0.26330223419349885,0.016937073445316406,0.24448166581351,0.02359534248028572
Q1_0.75,0.41542514712072326,0.03989129181748271,0.3407590827558001,0.033666392735488083
Q2_0.75,0.5238798002858126,0.02993604313208097,0.4891888961507201,0.043786931562960846
Q3_0.75,0.5225289902236858,0.036213822683749335,0.49312022926406607,0.06543507477194913
Q4_0.75,0.32065010528934934,0.033416997549770254,0.2392980962967894,0.027921005130519212
Q1_Q2_1.0,0.2357027966359963,0.023286791372373515,0.24289437963003518,0.04445069860517518
Q1_Q3_1.0,0.21776276083177012,0.012138906207479358,0.1951762662291605,0.03194890167729483
Q1_Q4_1.0,0.04810280532398622,0.0007148782915470782,0.05131045333003156,0.005042184545074547
Q2_Q3_1.0,0.4208704649034784,0.03336905189652354,0.3809159289861087,0.054448338788186716
Q2_Q4_1.0,0.156256935707916,0.009137542061766103,0.16762946041529253,0.015789272191914623
Q3_Q4_1.0,0.13418689498131658,0.003398678812822478,0.13747415951528802,0.012112407269992966
Q1_1.0,0.2739569158148711,0.07387831394839779,0.2704576075567836,0.08286817612880162
Q2_1.0,0.5072815160702671,0.031585759449435175,0.4792778784914035,0.04718585505163656
Q3_1.0,0.5178841525285269,0.04155101267945149,0.487352436884516,0.05728550802761676
Q4_1.0,0.1691940509830862,0.006116993381780987,0.18313963050149495,0.013481983485743237
