,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.54692407416572,0.04688536590270637,0.5015996245795932,0.03603609473651978
Q1_Q3_0.25,0.5228953176220875,0.04049461700489079,0.4774036389564055,0.042165961987736984
Q1_Q4_0.25,0.47999199804634235,0.03482049156961152,0.43837471678556106,0.06816314445233158
Q2_Q3_0.25,0.5704426580109216,0.04938555895922043,0.508704289876923,0.053225965054141504
Q2_Q4_0.25,0.48014735946933557,0.04041242388901678,0.4142293004258507,0.03963457356751136
Q3_Q4_0.25,0.48033025641351434,0.030915832804692574,0.44782493093214953,0.045749455910148215
Q1_0.25,0.5364742949850829,0.04900737819572572,0.4994900426815302,0.05795712494518254
Q2_0.25,0.5597570388361366,0.049647792592561316,0.5097473759153544,0.043469310968836175
Q3_0.25,0.5672249552660863,0.047034578858370965,0.5115028501244583,0.05413478585608014
Q4_0.25,0.4871046429241567,0.050407236783632264,0.3871677459058264,0.06638249697162021
Q1_Q2_0.5,0.5061066212207722,0.04427819600916205,0.4176208071141879,0.0605129202935624
Q1_Q3_0.5,0.4864971337980921,0.04204764275009929,0.4237781833091736,0.07085663482103864
Q1_Q4_0.5,0.35797703383371404,0.01668843263543276,0.2539725838785536,0.04034443831800039
Q2_Q3_0.5,0.5394693496001477,0.05223737535114984,0.47847697273987605,0.0394933050886176
Q2_Q4_0.5,0.37104880256768163,0.037219010456068145,0.33337127696914837,0.038099114242517024
Q3_Q4_0.5,0.38458507520519997,0.05530318560815951,0.33386741008862686,0.027772067263354325
Q1_0.5,0.5073365003465519,0.03779018180744314,0.4381111554839968,0.05237193418585419
Q2_0.5,0.5608334532716045,0.04667451471224998,0.5119277103205409,0.05346609140833262
Q3_0.5,0.5545244325113597,0.05515309086944331,0.4894612318547786,0.061977971773379915
Q4_0.5,0.3765394429899807,0.015586738963707568,0.3601619488613451,0.02557349449393679
Q1_Q2_0.75,0.44734853726498097,0.05369244601157517,0.33416652211676123,0.056970608337828035
Q1_Q3_0.75,0.4186621573787429,0.03589931131734691,0.3249131088414613,0.043157798161621776
Q1_Q4_0.75,0.17129228024052917,0.018428255280096596,0.14491019243049838,0.018892620622264333
Q2_Q3_0.75,0.5249462238563984,0.0487745457309735,0.44822678461900567,0.03509503954110556
Q2_Q4_0.75,0.2613370354596558,0.0075639015501569,0.2428866111087204,0.025531438892261362
Q3_Q4_0.75,0.2685281629349251,0.010371228952425123,0.2417481512526857,0.042573116531981245
Q1_0.75,0.42770594577668364,0.04878058029554543,0.331393890788632,0.05527910848090875
Q2_0.75,0.5548348647723689,0.046587996381915284,0.5165635162619584,0.045494027282523296
Q3_0.75,0.5533747445985048,0.05254781902354931,0.4875947280477938,0.05295754201431056
Q4_0.75,0.289656264361549,0.0333435224957918,0.21622407281790057,0.02186592967361901
Q1_Q2_1.0,0.19319819506839586,0.04709246410078334,0.178879106455126,0.044712591937021436
Q1_Q3_1.0,0.18885541363328825,0.07829918427003935,0.1828473101878419,0.0795919344745359
Q1_Q4_1.0,0.05272838599883898,0.0087286053346632,0.05467814569724035,0.011377250095047744
Q2_Q3_1.0,0.4584407625402843,0.035615287580656615,0.37811048770796973,0.05896127000948002
Q2_Q4_1.0,0.14612885096750414,0.006331727013521685,0.15432115430796503,0.016452305358408203
Q3_Q4_1.0,0.135156667616894,0.0017747000845394231,0.14006382814211332,0.013044588488823741
Q1_1.0,0.2038711868780944,0.09588378607945489,0.19253821080457617,0.08397839516182995
Q2_1.0,0.5468379924558606,0.0520706292365827,0.5045822595965825,0.04552514323777791
Q3_1.0,0.5484369073677098,0.05556166675206076,0.47995545410269436,0.0630636823251333
Q4_1.0,0.15337125358316478,0.0047476294868094016,0.15924264054258466,0.015327804268720404
