,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,2.2855315710840367,0.24474557289065021,1.0434301855197252,0.04558896234218688
Q1_Q3_0.25,3.0168832752603096,0.22942407149877267,1.088675612104496,0.02683352744943603
Q1_Q4_0.25,2.3670015973327088,0.5981675290379385,1.0963329799954264,0.04100027423062229
Q2_Q3_0.25,2.472135290534365,0.6145767047417156,1.0422028851445126,0.04972076973209296
Q2_Q4_0.25,2.6089354015734973,0.4868899728813681,1.0713208102184912,0.02003212032058246
Q3_Q4_0.25,2.693375473382203,0.3802463440128811,1.0867148980426249,0.03228881423063103
Q1_0.25,2.167358903422655,0.5666443993544451,1.0083629298090826,0.04146336479873454
Q2_0.25,2.509230617157036,0.3604587726643572,1.0448613016820618,0.03165690318666353
Q3_0.25,2.6479910151862565,0.6109835213140945,1.0291768728792854,0.026724548353874635
Q4_0.25,2.727536530670275,0.4289040730191654,1.0409834987895934,0.036017750693755186
Q1_Q2_0.5,2.8608240341490387,0.2757831151780414,1.1270124430174124,0.02551617957643182
Q1_Q3_0.5,2.77740886007184,0.8444537506223468,1.089640544552573,0.03133754339359614
Q1_Q4_0.5,2.2331080313731992,0.7692899853264462,1.1472814428776712,0.01648952697291632
Q2_Q3_0.5,2.379324560091629,0.6871933937113531,1.0468330374852046,0.04153569012875548
Q2_Q4_0.5,2.937593110550548,0.24515277506602923,1.1267125909823226,0.009522386491873935
Q3_Q4_0.5,2.547257228485008,0.5573410960162551,1.1854874313132668,0.07599738501334516
Q1_0.5,2.9163352492190633,0.5815073914226071,1.085491159310997,0.019170248674819243
Q2_0.5,2.3554389241622182,0.8962612092724173,1.04224596536874,0.04319289717532796
Q3_0.5,2.14275263773282,0.6635164651511822,1.0202965293697912,0.03510656042472177
Q4_0.5,2.720515808165457,0.7865896388379475,1.1223967855076782,0.015330896857718612
Q1_Q2_0.75,3.070718789070299,0.5106066765397432,1.2541198366190158,0.03381702890185658
Q1_Q3_0.75,2.3864813534615914,0.1757328639372512,1.0984914928008271,0.011029370874631753
Q1_Q4_0.75,1.4788856162283373,0.3955140540709915,1.1478990559729276,0.017042830359843133
Q2_Q3_0.75,2.259255745262623,0.4569530335464438,1.064723450445316,0.022208666054757072
Q2_Q4_0.75,2.3478184901844634,0.3066972437263561,1.1443319882028151,0.008989395728284576
Q3_Q4_0.75,2.6559824303848742,0.5473384494378267,1.2768557943346328,0.06330983413560205
Q1_0.75,2.6732489248860474,0.5270529547296364,1.129674219361682,0.02823196776835445
Q2_0.75,2.29522989141379,0.5197213549741394,1.0447145789974681,0.018068963201714753
Q3_0.75,2.4029255550089563,0.19159604659560792,1.052612224807003,0.0381144938632978
Q4_0.75,2.4852856646048167,0.42867515779413445,1.1642326410238704,0.01782307731784167
Q1_Q2_1.0,2.9692279965173847,0.2835496793055916,1.6032634974918554,0.10942409763459099
Q1_Q3_1.0,2.253564627528749,0.42902203808252476,1.1123620813911843,0.027180561189856303
Q1_Q4_1.0,1.321393531327821,0.28870291561822803,1.1714220567695925,0.017186025751732628
Q2_Q3_1.0,2.4530408211880825,0.5640837306524167,1.1190799403771172,0.13839048690324116
Q2_Q4_1.0,1.8764608622911094,0.22989836928034169,1.18004736343203,0.01894462830655851
Q3_Q4_1.0,2.5579581776963223,0.8338763752051626,1.5471853703972647,0.06176538761536938
Q1_1.0,2.291768057015331,0.519770106270236,1.1864096139232623,0.040833465847265715
Q2_1.0,2.1735310668994847,0.5602983967294456,1.071377590847964,0.05868187453044408
Q3_1.0,2.310107274892896,0.38148295135133237,1.0435632029799495,0.03411276883443513
Q4_1.0,2.145620429702146,0.9220606520359729,1.2331120124782338,0.051483483031771755
