,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.8278153222305915,0.04962245797928628,2.948523720868931,2.7263272645094756
0.2,1.9837430524445176e+18,3.967486104889036e+18,7.601573683975237e+27,1.5203147367950475e+28
0.3,3.3834373655426306e+28,6.766874731072055e+28,1.1133238085470159e+20,2.2257792691015654e+20
0.4,2.0797605924138662e+26,4.1595211848277324e+26,2.539094682728689e+28,5.078189365457378e+28
0.5,0.8107840694962899,0.0036050946675338694,0.8112500091079979,0.011251264184728616
0.6,0.8281100021652511,0.004563246405726647,0.8294941667166048,0.015012828752384112
0.7,0.8498165575203507,0.004647252973750282,0.8483251063870842,0.014374729205313476
0.8,0.8610816162738215,0.004215456760490294,0.8608581545103069,0.014013290712818791
0.9,0.8748201967291989,0.00409105017000672,0.87402856408575,0.013631628725308664
