,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9946387580701448,0.002680658822834153,0.571717475133035,0.08391375244215564
Q1_Q3_0.25,0.995959388270709,0.0053593903315210314,0.6522577935263587,0.0486794741156591
Q1_Q4_0.25,0.9959880117477855,0.005341728851364539,0.593966731925265,0.05990035819803348
Q2_Q3_0.25,1.0,0.0,0.7244051677443516,0.03507540755831553
Q2_Q4_0.25,0.9986594575271461,0.0026810849457080013,0.7200627311561394,0.009549400539443425
Q3_Q4_0.25,1.0,0.0,0.7192200976166705,0.04919366806917235
Q1_0.25,0.99866375662554,0.0026724867489198445,0.5899862485244546,0.08720539428704677
Q2_0.25,0.9932778136551283,0.004223623347660995,0.6865703658137046,0.0530197240649193
Q3_0.25,0.9838579360820437,0.006786653840826111,0.7310583011962786,0.04216680394564013
Q4_0.25,0.9918666427542338,0.0079606889487119,0.7769170319580716,0.055213691169086275
Q1_Q2_0.5,0.99866375662554,0.0026724867489198445,0.5357222285675977,0.06858688827848829
Q1_Q3_0.5,1.0,0.0,0.5290767789330921,0.0740263050943804
Q1_Q4_0.5,1.0,0.0,0.5671963357101747,0.048706213052196475
Q2_Q3_0.5,1.0,0.0,0.639081540401895,0.07048169075640381
Q2_Q4_0.5,1.0,0.0,0.6302123956210168,0.07085191388170557
Q3_Q4_0.5,1.0,0.0,0.7231482831815057,0.09695440205907845
Q1_0.5,0.9959545155394096,0.0033038057779271146,0.5684428905522256,0.07276248322908753
Q2_0.5,0.9973275132510802,0.003273114439601561,0.5207581125567021,0.06480296241320345
Q3_0.5,0.9972897859687953,0.003319640251813999,0.6814422988444728,0.0855500541148594
Q4_0.5,0.994616485424834,0.005012964158057455,0.7849911202969896,0.034736418705523305
Q1_Q2_0.75,0.9771416004981894,0.016134477882696015,0.5898205852776823,0.06856048750378997
Q1_Q3_0.75,0.9986594575271461,0.0026810849457080013,0.5429055772577367,0.057753536784499016
Q1_Q4_0.75,1.0,0.0,0.5594980920842784,0.0867750076700318
Q2_Q3_0.75,1.0,0.0,0.6551304324585089,0.03154910695279425
Q2_Q4_0.75,1.0,0.0,0.6129791021345895,0.07280449042704522
Q3_Q4_0.75,1.0,0.0,0.7903036210543882,0.06524254648406567
Q1_0.75,0.966363697775531,0.015189180549246459,0.6385078737377311,0.03026499873756266
Q2_0.75,1.0,0.0,0.6510230246018116,0.1012903974172746
Q3_0.75,1.0,0.0,0.7352156936534636,0.09297003964799341
Q4_0.75,1.0,0.0,0.8094113765166396,0.03465444805854684
Q1_Q2_1.0,0.9622554537461895,0.013137448709719179,0.690968660588364,0.056826673073424705
Q1_Q3_1.0,0.9852260237318994,0.004969643451262741,0.5193028673406841,0.05427747535557309
Q1_Q4_1.0,0.99866375662554,0.0026724867489198445,0.6119879519543913,0.06419650944498288
Q2_Q3_1.0,0.991891615840798,0.006621802605541045,0.6387266090931941,0.06215110103462692
Q2_Q4_1.0,1.0,0.0,0.6469009150740549,0.0677711526474046
Q3_Q4_1.0,1.0,0.0,0.774374027096333,0.03882700740202157
Q1_1.0,0.979830470703549,0.004152042842202268,0.6152356384573512,0.08003689685814398
Q2_1.0,0.9973257265109645,0.005348546978070967,0.6156110779634807,0.07354148765878428
Q3_1.0,1.0,0.0,0.7163678774890359,0.042678612886719335
Q4_1.0,1.0,0.0,0.794370546132156,0.0682879823473467
