,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8630472323729844,0.022692083874325527,0.6065654855770388,0.06786548622320739
Q1_Q3_0.25,0.8516629542274945,0.007806057904510543,0.686179011036154,0.05260304914555731
Q1_Q4_0.25,0.8099709097099164,0.01845914049848335,0.5677030377030376,0.0668794692475852
Q2_Q3_0.25,0.8826237027297695,0.025199658765066815,0.7402777693152442,0.07784971045982686
Q2_Q4_0.25,0.8783554036911347,0.016040991161917473,0.7131992008643745,0.05757816525438106
Q3_Q4_0.25,0.8944308577900342,0.01835144393460855,0.7319068524919589,0.07766977602289796
Q1_0.25,0.8078079085137002,0.014854494844457819,0.574199552001222,0.06734722433893946
Q2_0.25,0.8611564723211431,0.014125811129206292,0.6977748208750093,0.05842359744344014
Q3_0.25,0.8638817011483484,0.019395202492037567,0.7225701235960738,0.08215912222357408
Q4_0.25,0.8717820801426959,0.00958791584804149,0.7446159760826981,0.055177347535470746
Q1_Q2_0.5,0.8399698583507439,0.02475719419830868,0.5296127815698783,0.07225347176607129
Q1_Q3_0.5,0.8362427790502445,0.017506790591908208,0.6052041785453658,0.05078936547742891
Q1_Q4_0.5,0.8176322989453272,0.010592956207573589,0.5630013765790459,0.058938661729166876
Q2_Q3_0.5,0.8417414279277944,0.012722445048346253,0.6605908341806754,0.06312298122496521
Q2_Q4_0.5,0.8555838930686963,0.019946491983883367,0.674532201991344,0.08314902326119218
Q3_Q4_0.5,0.9014611706541477,0.02996811612271041,0.7448195753097652,0.10952134024967643
Q1_0.5,0.8200419992461672,0.010824525541215014,0.580303079759265,0.058591059620496516
Q2_0.5,0.8026096507494354,0.017519595933177035,0.5773035199807794,0.07629572051784976
Q3_0.5,0.8653064055033386,0.00857736783634575,0.7079717271582983,0.08976898633848931
Q4_0.5,0.8812772740349258,0.014165234327729441,0.7607957222030449,0.04378769954481403
Q1_Q2_0.75,0.8041698437149908,0.030149003769184522,0.6186558568137516,0.059658968744532435
Q1_Q3_0.75,0.8206517631710497,0.019417855362918863,0.5387539046892593,0.0767564196031324
Q1_Q4_0.75,0.8539842039300618,0.023151015829123673,0.567265585013263,0.10903909435711556
Q2_Q3_0.75,0.8622240222111565,0.012571113496504482,0.6439326156577371,0.010809957514217806
Q2_Q4_0.75,0.798927708643941,0.025389182073491015,0.5759686419809057,0.07310124419865942
Q3_Q4_0.75,0.9146527865599203,0.01384986637148924,0.7929765347179192,0.06250344073886414
Q1_0.75,0.8474843692191886,0.020074162398847333,0.6486032172176356,0.055675966270684024
Q2_0.75,0.8516719921436525,0.01724140031292546,0.6582085892474268,0.08888990214698653
Q3_0.75,0.9082942585015253,0.023462450724286134,0.7226064092283018,0.06705010022852191
Q4_0.75,0.8879413678231908,0.006955091504978307,0.7499772887098171,0.03393430557268137
Q1_Q2_1.0,0.8690363218139574,0.016411692321443197,0.7137406019125,0.05767206432513878
Q1_Q3_1.0,0.788971712917436,0.019363780291254667,0.5288941553754939,0.06490995567513107
Q1_Q4_1.0,0.8226710993493794,0.017069281168118934,0.5678513503067537,0.09071215701976855
Q2_Q3_1.0,0.8325015817055899,0.023244456604870227,0.6227721916715677,0.0690201390409935
Q2_Q4_1.0,0.840699650004772,0.022125218270754775,0.5980226343384238,0.07753958582119
Q3_Q4_1.0,0.9257040699977725,0.014306157185843162,0.7906982572940533,0.03192390304233904
Q1_1.0,0.8526893772661651,0.008005820498253598,0.6262460626771853,0.06812047982665077
Q2_1.0,0.8121756068941763,0.021291548195593,0.5677490762343245,0.05760714483806089
Q3_1.0,0.9003643625864616,0.015342502427731176,0.7277835795219356,0.06904309303106652
Q4_1.0,0.882723834479657,0.008750178933471497,0.7450070678222452,0.04430418713714403
