,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,10.851634709849016,0.48174190085689594,11.066700443930689,0.5276198357059458
0.2,11.046352545659074,0.4481338503439189,11.496614326251205,0.7209965834162281
0.3,11.679163481943458,0.49436894701845185,12.326761860598769,0.6376751259709397
0.4,12.061101392039012,0.4239780554879028,12.875418406774966,0.48679166130285273
0.5,12.813719424451449,0.5795325872700532,13.926758178818341,0.42100945244747257
0.6,13.729778941096303,0.40079257086125725,15.092457332061636,0.40076139813727296
0.7,14.217541985880667,0.8655930245111849,15.533840865334096,0.7613940679395316
0.8,15.329677733260407,0.6277491086377217,16.96188217431129,0.7703999527608286
0.9,16.04341532853493,0.4559320348416283,18.015254821796454,1.1863964301089471
