,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9892310193590385,0.006839809538135371,0.6936284841506454,0.07380616855748606
Q1_Q3_0.25,0.9851870589060011,0.008897537075388207,0.7606817992048102,0.03566725023987357
Q1_Q4_0.25,0.978505943339913,0.018100483633253357,0.6490843659264712,0.06469812694412848
Q2_Q3_0.25,0.9878747317772868,0.006645890432056241,0.7342322909664448,0.03517924741199019
Q2_Q4_0.25,0.9878327896819836,0.006689281256198683,0.7079711454474263,0.05853034253389173
Q3_Q4_0.25,0.9905340517737764,0.005539580606564556,0.6988523340817137,0.0503198133529207
Q1_0.25,0.981209230199978,0.012961227479180583,0.7422105884385923,0.02408758278014925
Q2_0.25,0.9824670851886849,0.006899154755985153,0.7930312974321932,0.0619479923525823
Q3_0.25,0.9837901278470387,0.012616065976228975,0.761399088859757,0.038533481402307904
Q4_0.25,0.9905500448126769,0.0033665129671909106,0.7860228213943383,0.04212869981017274
Q1_Q2_0.5,0.9838830768039653,0.008019799798271866,0.5932482231573362,0.06551067484597209
Q1_Q3_0.5,0.9891774619486906,0.010965368559244217,0.6680733900656709,0.05695413143016047
Q1_Q4_0.5,0.994652273981746,0.004998443338076907,0.6018590837487511,0.05778432330296902
Q2_Q3_0.5,0.9986651835372637,0.002669632925472776,0.6954492528028828,0.11197649392799384
Q2_Q4_0.5,0.9946452165655064,0.006558275281656587,0.6900484638942411,0.09547100693959518
Q3_Q4_0.5,0.9918939505711407,0.0050958104238313226,0.7289642826233197,0.06004908615470085
Q1_0.5,0.9825440567484366,0.006798583567302544,0.6291737588652483,0.04849732321440385
Q2_0.5,0.9865890953035702,0.008414747631532063,0.7251063125020585,0.06117474652012226
Q3_0.5,0.9892396178820974,0.009108783427830804,0.6922674903261354,0.04915442755129226
Q4_0.5,0.9784775472553594,0.00883640269261724,0.7496094726221483,0.04507938387833995
Q1_Q2_0.75,0.9811755643550761,0.012956618698796742,0.6330073236867662,0.08387298897606127
Q1_Q3_0.75,0.9919334943366781,0.002664031343000114,0.5653394546891144,0.05209200146713157
Q1_Q4_0.75,0.9891069913209136,0.014094623233368594,0.530779659009959,0.06333008957983649
Q2_Q3_0.75,0.9972940850671893,0.003314476888455799,0.657055874312128,0.051839078648542876
Q2_Q4_0.75,0.9892677565750949,0.007976949329873105,0.6201601656615454,0.04771524922044225
Q3_Q4_0.75,0.995959388270709,0.0053593903315210314,0.6665288129744651,0.09136336650621021
Q1_0.75,0.9745025814345041,0.015389174364721958,0.6140742703869451,0.058984832560778196
Q2_0.75,0.9865736132946766,0.0059560036607126995,0.653324493952905,0.05285685843986715
Q3_0.75,0.9932113180106731,0.007502364696283696,0.7450845599211838,0.051993564910816116
Q4_0.75,0.9852077757747221,0.011483921425656038,0.7500715008708054,0.076449801970808
Q1_Q2_1.0,0.9796560199413984,0.014544844796891995,0.5755234425969409,0.049110036791994265
Q1_Q3_1.0,0.9905892182214661,0.003253957263816875,0.5549813606393028,0.06850561471074941
Q1_Q4_1.0,0.9877854998421359,0.012569393656759768,0.5279506628246244,0.06589735047950411
Q2_Q3_1.0,1.0,0.0,0.6506741499238737,0.055238585091192755
Q2_Q4_1.0,0.9958909853249477,0.00821802935010485,0.6074850679095162,0.062452725494823974
Q3_Q4_1.0,0.99866375662554,0.0026724867489198445,0.6520125628081564,0.0661213404793167
Q1_1.0,0.9798099899156082,0.009484623233659912,0.5871406547014686,0.05252514961473157
Q2_1.0,0.9945806768392533,0.005113853091732156,0.6969951394393533,0.05427411541203066
Q3_1.0,0.993207142061394,0.00861929012979061,0.7294835143964095,0.052581505717380565
Q4_1.0,0.9838878014983724,0.005303666061069079,0.742624818207043,0.05872248840053448
