,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.851004513282216,0.030190018467773336,0.7259995839647002,0.054684865338740646
Q1_Q3_0.25,0.8703537426697017,0.01881744949872935,0.7221648477923962,0.04391787568951782
Q1_Q4_0.25,0.8437467850865185,0.021151319955463998,0.6317973928439045,0.027663356258498473
Q2_Q3_0.25,0.8744375144592359,0.0180941804250466,0.774381230937782,0.037661880036593834
Q2_Q4_0.25,0.8630848411572396,0.026011602512089237,0.7182753201003905,0.05465890353915862
Q3_Q4_0.25,0.8706529641201417,0.02128854023851849,0.7143442907557003,0.03753949121156405
Q1_0.25,0.8337208910913713,0.010847463692083626,0.71339337377322,0.03582479082932458
Q2_0.25,0.8747283375368597,0.012797619009181062,0.7742536280818006,0.05921409848877663
Q3_0.25,0.8703854442556388,0.018937139390064514,0.7304418160967703,0.06817559110860301
Q4_0.25,0.8851430787981421,0.004589207913801277,0.758048775463639,0.057894236643522494
Q1_Q2_0.5,0.8543151419425206,0.03598690151826604,0.5837330979537808,0.08563970411100993
Q1_Q3_0.5,0.8527634431749375,0.029578406017493928,0.6663242651657286,0.04963879597354463
Q1_Q4_0.5,0.8061888720944331,0.01107420747932119,0.6041788433877243,0.05879170983657551
Q2_Q3_0.5,0.8503744793709854,0.0166031340247535,0.6520259042813642,0.10395369911453169
Q2_Q4_0.5,0.8756545710754112,0.019408794248424895,0.6892063675047824,0.06655095152790451
Q3_Q4_0.5,0.8797418235122272,0.019864982449521593,0.7471046498955531,0.0762880045016429
Q1_0.5,0.8457690016490247,0.023216881819095887,0.625183340701141,0.04631316612204936
Q2_0.5,0.830350349738753,0.027338685613057453,0.6982785464373255,0.0769147909202716
Q3_0.5,0.8839199466760151,0.010287794346846211,0.7238066621974348,0.09099555232797026
Q4_0.5,0.8661260038261178,0.0114759905529312,0.7685773187227227,0.03688199960841979
Q1_Q2_0.75,0.8011646355311101,0.03230951682344776,0.617047004241853,0.08918968372681378
Q1_Q3_0.75,0.8120471802486298,0.021789875627291407,0.5500096863199829,0.04822523500687634
Q1_Q4_0.75,0.8264431300161943,0.02954854078475315,0.5429896159515449,0.08774325550101171
Q2_Q3_0.75,0.8652834851621934,0.033377921290951865,0.6969024497097587,0.05527405949135174
Q2_Q4_0.75,0.8502501789312763,0.02247471515595391,0.6397043207833638,0.06540955269858503
Q3_Q4_0.75,0.8855839562958995,0.027723032277912313,0.6815892466492566,0.10091845322253967
Q1_0.75,0.8281310919974626,0.04178360004573602,0.6684754475120609,0.043141808477413314
Q2_0.75,0.8706462824899347,0.0232991522650872,0.6946355712931954,0.06426723183514091
Q3_0.75,0.8801973576576465,0.01693661732781333,0.7386235458379915,0.06026647342308438
Q4_0.75,0.8677353068416306,0.030780945958100967,0.7126753155971899,0.07780665594092671
Q1_Q2_1.0,0.8218597290544286,0.032175097946681594,0.591071329870299,0.0349667347958648
Q1_Q3_1.0,0.8071173145409618,0.020208638943505743,0.5442499017911482,0.023295709465544545
Q1_Q4_1.0,0.7866874166817192,0.04647641671966798,0.5009674625136388,0.04581178328442497
Q2_Q3_1.0,0.8640916323341867,0.02188683549441752,0.689491082189225,0.03561760929166711
Q2_Q4_1.0,0.8399639783610089,0.017423688974525328,0.6301481220324147,0.024230729735055634
Q3_Q4_1.0,0.8785502745735478,0.018593674729846965,0.64895013448589,0.044253585643619045
Q1_1.0,0.8158530340481356,0.021712171493702408,0.5587233238974004,0.03761425602782281
Q2_1.0,0.8410140347946031,0.019915021152481147,0.6827781603992467,0.05193847893539419
Q3_1.0,0.8905234274072334,0.01926661715550637,0.6938552567678684,0.08693614962019222
Q4_1.0,0.8895169603292278,0.0325070102914443,0.7370318236026069,0.06810063429734252
