,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9315430303420348,0.0046797167504652,0.9270270264601546,0.025493417857776347
Q1_Q3_0.25,0.9204931554715126,0.00518422627159862,0.9159452249658548,0.02282042329565029
Q1_Q4_0.25,0.9054672943713669,0.0057371563409605005,0.9076252385576243,0.02140588660957662
Q2_Q3_0.25,0.9504746895558647,0.0033327404647616778,0.9490763579228076,0.012751542011647115
Q2_Q4_0.25,0.9415265064634625,0.0023522189511879753,0.9365527495110635,0.011001003826410546
Q3_Q4_0.25,0.9522156130911391,0.0044055066687427,0.951326726870931,0.008974853741893997
Q1_0.25,0.9457051901342565,0.004370721427792434,0.9413129534707039,0.011949967423811894
Q2_0.25,0.9646697841995586,0.001401918858928355,0.9638341744513808,0.00533058734520437
Q3_0.25,0.9692061607176268,0.0006677862787139577,0.9675521303447091,0.00911509577674653
Q4_0.25,0.9733377833454953,0.002796017634934349,0.9727472428174704,0.008809463288382212
Q1_Q2_0.5,0.8642446919281837,0.009780807480439087,0.861086156136451,0.021846917852633128
Q1_Q3_0.5,0.8651200361228494,0.006674048316380841,0.8595578544473345,0.020013047004413687
Q1_Q4_0.5,0.8512059500921666,0.010047231881173048,0.8488838431274639,0.007755437977348744
Q2_Q3_0.5,0.8605780517672971,0.005244644470224308,0.8601367214691811,0.025267300238180763
Q2_Q4_0.5,0.8904096588112347,0.005356804921694932,0.8871499669605984,0.016729479508103544
Q3_Q4_0.5,0.9111564516112811,0.003774305777396162,0.9071421670494825,0.013616795189998806
Q1_0.5,0.9209730501295667,0.004136079738593759,0.9127965468578578,0.022555366630773274
Q2_0.5,0.9469313141239819,0.004560179630336254,0.9431493801828502,0.016679209231239764
Q3_0.5,0.9472201078040673,0.001756790379795802,0.9439374046365601,0.0042282738496738186
Q4_0.5,0.9501831476008048,0.0036838618846669904,0.951355064385767,0.006137566983451782
Q1_Q2_0.75,0.7177295251476645,0.004728987339850648,0.7089527143628135,0.023465065236179843
Q1_Q3_0.75,0.797423889665005,0.008110510342036945,0.7951148480179591,0.035454886291708135
Q1_Q4_0.75,0.7321174547975098,0.009338747216804945,0.7350866845311582,0.026935333543353535
Q2_Q3_0.75,0.7671544959815236,0.0056770753852833184,0.7624300338267563,0.005893715528449058
Q2_Q4_0.75,0.8204202008155541,0.007681509980911353,0.8185788294887754,0.018047233287533507
Q3_Q4_0.75,0.8322903152263829,0.007398325530488549,0.8272577221026601,0.026477483207260254
Q1_0.75,0.874086054446783,0.004455519689146648,0.8688709978637835,0.030136787151831736
Q2_0.75,0.9096024668645388,0.004780590705279837,0.9070152767495857,0.012844380648649035
Q3_0.75,0.9089114077619005,0.007182517231086577,0.9097085282993881,0.016392030916400673
Q4_0.75,0.9145038069408958,0.00711359327939244,0.9089633980412513,0.011976779067267207
Q1_Q2_1.0,0.5535459268962097,0.010454453699895592,0.5494155410035167,0.0238844527001863
Q1_Q3_1.0,0.7702406987226171,0.006842336532401841,0.7668075060268267,0.028639550126659207
Q1_Q4_1.0,0.6198465661960499,0.014064809857430314,0.6136017902033457,0.038396411139829105
Q2_Q3_1.0,0.7166961042684822,0.005370970836369083,0.7070857501589582,0.021578069170965004
Q2_Q4_1.0,0.7502859618307476,0.012380090674607718,0.7487656026104299,0.018631701838143954
Q3_Q4_1.0,0.6491866100975143,0.010323375447656461,0.6372811231204845,0.03551169167241768
Q1_1.0,0.8280950940767638,0.005401649512907267,0.8192793253708348,0.026702845020078407
Q2_1.0,0.874532400934805,0.005290855241672098,0.8696682852840297,0.011044399683773945
Q3_1.0,0.8912930768887517,0.005793443935736407,0.8900277870238401,0.012009062470767301
Q4_1.0,0.8557347148467634,0.004632276004060521,0.8573878831577387,0.008771414245603055
