,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8095394917799513,0.03433982828611233,0.8110092392115853,0.03558262464724739
Q1_Q3_0.25,0.8080960952378822,0.03117536532043215,0.8139442596569845,0.030993493403218504
Q1_Q4_0.25,0.8040790099843715,0.031711012742447614,0.8035769722133501,0.045565241898628366
Q2_Q3_0.25,0.8106665675236414,0.034205122222623424,0.8014736128798943,0.03024974762067109
Q2_Q4_0.25,0.8020822734049201,0.03366182482999302,0.8161224884746872,0.039354946996717786
Q3_Q4_0.25,0.8092392976671396,0.031024715759080813,0.7983156808254929,0.034347096656404515
Q1_0.25,0.8115700135416531,0.03849939383159752,0.8082136879511628,0.03576403844691598
Q2_0.25,0.8057497413672483,0.031972401351397006,0.7996328571905326,0.03770106634714947
Q3_0.25,0.8088419164033809,0.03155041757631526,0.8086683306614268,0.03274259530907173
Q4_0.25,0.8009520473856018,0.03680431652852032,0.8032963903428246,0.03801294595544408
Q1_Q2_0.5,0.8119452397519084,0.03289830389948001,0.7929873980771049,0.03609637183328786
Q1_Q3_0.5,0.8092493590788916,0.03481569160812743,0.8000792161944567,0.03940355633073077
Q1_Q4_0.5,0.8024288516541027,0.027710069799505216,0.7951962489950712,0.04132373511006593
Q2_Q3_0.5,0.8041649374708373,0.043249032666005514,0.7998287218597403,0.0347338055934346
Q2_Q4_0.5,0.8014032054720728,0.04426908017531774,0.8040035576642112,0.03848118218270068
Q3_Q4_0.5,0.8060567829715006,0.04056507947287119,0.7968314967241038,0.033335770903215454
Q1_0.5,0.8070838589692642,0.0373991728770328,0.802781034456034,0.03558058259379852
Q2_0.5,0.8048358579310786,0.03294413131886638,0.8030284057421468,0.034007404112675124
Q3_0.5,0.8047849389389377,0.03955719790634842,0.8055676097334098,0.030110190288602345
Q4_0.5,0.7950966259312214,0.03927473191747487,0.8025773745844053,0.032230857322847944
Q1_Q2_0.75,0.805061455698592,0.03463735429576762,0.7448395568316447,0.03615010858366278
Q1_Q3_0.75,0.8105739593527186,0.02732563764052755,0.703414847494366,0.04144103324506229
Q1_Q4_0.75,0.77145709571444,0.038758409031122855,0.6356373571735003,0.04973208891483652
Q2_Q3_0.75,0.798605081030624,0.04586499399794769,0.8008464187992095,0.027673952365657152
Q2_Q4_0.75,0.7820686121762119,0.04354319466521247,0.7585345285988175,0.04603664634769121
Q3_Q4_0.75,0.7915542314379305,0.05020412576736871,0.7661658903826254,0.03944391187483693
Q1_0.75,0.8093837408576443,0.028939958373659674,0.7505931192086772,0.044843368382341084
Q2_0.75,0.8095330640400583,0.033481928758327464,0.800189376853845,0.036844306628541705
Q3_0.75,0.8095736624931634,0.034402042551337574,0.8064726840203162,0.02969387550113955
Q4_0.75,0.787498796221293,0.04665019472906084,0.7927243812053285,0.034859066441227826
Q1_Q2_1.0,0.6522387807967116,0.05622296489857776,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.7259479997469482,0.026446470959270028,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.7103207078794727,0.04261434514484735,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.7650651780639328,0.05137360629146457,0.7956170131905717,0.023204144464664248
Q2_Q4_1.0,0.7529195948291434,0.03354118804507794,0.677576421895593,0.041067507586342235
Q3_Q4_1.0,0.7473468086186589,0.049249973947956896,0.618088877824197,0.028794538314086713
Q1_1.0,0.7433366981146228,0.03583475117362289,0.39842406976903394,0.007541615391697323
Q2_1.0,0.806194773746164,0.0379350329021599,0.8026188808399404,0.04123379598148118
Q3_1.0,0.8036248044605809,0.03440563703700046,0.8062906502215823,0.02447148138669714
Q4_1.0,0.7693285099221012,0.03324931001519063,0.7020128620769555,0.02719964187232286
