,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8461535015622724,0.02661283521741543,0.8381459396908738,0.022017671856026252
Q1_Q3_0.25,0.8480696193941866,0.032318814854728116,0.8468761001315537,0.03618362766856561
Q1_Q4_0.25,0.8504398301537087,0.03896798465296638,0.8272370595808585,0.029765204974560863
Q2_Q3_0.25,0.8479413811741686,0.02913350782722977,0.8455232089710855,0.03417095719889047
Q2_Q4_0.25,0.8462966143327872,0.03852120641999757,0.8430615010349893,0.03159555814487677
Q3_Q4_0.25,0.8408538071999733,0.02858383886161212,0.8401610274343619,0.038548770774651936
Q1_0.25,0.8446394142814757,0.03254765399670987,0.8376808171750856,0.026866355226980825
Q2_0.25,0.8444585169274795,0.03003977783887149,0.837838556700253,0.03189544779097887
Q3_0.25,0.8421366189855091,0.03734487929663136,0.8545663094482144,0.027092744606791782
Q4_0.25,0.8478738337883108,0.03252809595937521,0.8379134894192755,0.03681008226793683
Q1_Q2_0.5,0.8459453409510725,0.025131324654946507,0.8272742703763442,0.03316771607988488
Q1_Q3_0.5,0.8311478003315429,0.021161516266622462,0.8263203611644888,0.025846609436667518
Q1_Q4_0.5,0.8343888780789349,0.026531007378566483,0.8188939060396481,0.03916870249415232
Q2_Q3_0.5,0.8502690914220103,0.03536693297843166,0.8441534689856601,0.018242956098051263
Q2_Q4_0.5,0.8331269444416604,0.03315587563029957,0.8145086295615169,0.026697511229885455
Q3_Q4_0.5,0.8427319652470796,0.031866146373135125,0.8184456033690818,0.026729572100268544
Q1_0.5,0.8357521218310566,0.023937829307608148,0.8367930162558999,0.029398947246217173
Q2_0.5,0.8466539690910656,0.02394040253649756,0.8362429506574903,0.028710008988459004
Q3_0.5,0.8437279380630922,0.03188713020428601,0.8468632007631609,0.03664462918897432
Q4_0.5,0.8449868332441861,0.03690621882020142,0.8304751967361147,0.025241757274505294
Q1_Q2_0.75,0.8258294938842461,0.024161717797119828,0.7635672595382659,0.048183304785652005
Q1_Q3_0.75,0.8363367352468541,0.01936187538509898,0.7363271209919067,0.04202363434526022
Q1_Q4_0.75,0.8102508143283957,0.04162097359455614,0.6673784687143945,0.04639325119178493
Q2_Q3_0.75,0.8408241258192175,0.03993488926178633,0.8324842901511547,0.024890137668501514
Q2_Q4_0.75,0.8392850019574901,0.042411953742499016,0.7807838944125425,0.027691517608485566
Q3_Q4_0.75,0.8295394690172266,0.038793609214058646,0.7854806150445549,0.01556557743214341
Q1_0.75,0.828781380451326,0.014075635014782909,0.7899204741761203,0.03180815724932922
Q2_0.75,0.8504999573509918,0.032030574371808736,0.8373367832882517,0.022584798751006295
Q3_0.75,0.8457052907793946,0.035486667599278966,0.844457767255107,0.030813186103072595
Q4_0.75,0.840213915994353,0.037977131264785725,0.8151775224568558,0.026747225223938135
Q1_Q2_1.0,0.4850827722172813,0.03683122763198404,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.42901570727924154,0.018064882826601382,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.6837063703711073,0.051115923067302706,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.822109771240412,0.0436305251868138,0.802439663362704,0.014969060019446787
Q2_Q4_1.0,0.7698249546748791,0.024553692914070245,0.6693751197386866,0.030319094662543865
Q3_Q4_1.0,0.6819451210736942,0.05159339293443816,0.5708043822761,0.02218888103692237
Q1_1.0,0.6039574641977594,0.07531111997740686,0.39842406976903394,0.007541615391697323
Q2_1.0,0.8453733413680544,0.02322209492196606,0.8376206217049976,0.030570712395268866
Q3_1.0,0.8371043746673227,0.03334901060671684,0.8346452129101853,0.022719494084594904
Q4_1.0,0.7754671930450687,0.018772113179400002,0.7294196825189049,0.02315374889816286
