,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.098675475,0.0048173936,0.0608873,0.0017752988,0.098332204,0.015991744,0.061913867,0.006935002
0.2,0.11262335,0.0023931903,0.0676775,0.0007165809,0.11070347,0.007918299,0.06740121,0.0014868439
0.3,0.12088026,0.0057264143,0.07537697,0.0042639235,0.12272891,0.009417218,0.07613081,0.002944215
0.4,0.13995482,0.004746937,0.09165111,0.0018332058,0.14332305,0.010853011,0.09187477,0.0026977765
0.5,0.16366783,0.019171769,0.085744336,0.002695852,0.17212987,0.04588911,0.08597541,0.0031499518
0.6,0.13669354,0.0046525598,0.084604904,0.00285228,0.13916564,0.009141728,0.08508559,0.0038370155
0.7,0.12515998,0.002122114,0.08095765,0.0016899792,0.12556915,0.0052487575,0.080959424,0.002797704
0.8,0.1524514,0.036447305,0.081287965,0.0040308908,18480.334,36960.4,775.70435,1551.2489
0.9,0.12811391,0.005641222,0.07807727,0.0030601223,5359.7656,10719.266,175.84288,351.52646
