,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.9716016700653007,0.009196681653827263,0.8045128199639843,0.05553816306629689
0.2,0.964839004890574,0.01570947782918421,0.7995251696820924,0.057692469125620024
0.3,0.9568712587661355,0.009150938119315888,0.7565135008837321,0.035344900686248425
0.4,0.9406470794983154,0.014470222660771909,0.7222685894274886,0.04413506960024222
0.5,0.9244935899181181,0.004665664722583255,0.7100109892369953,0.050836448176485874
0.6,0.9032388877604944,0.012301441262940289,0.7484377336702919,0.02659199261704754
0.7,0.8767812595944546,0.021777395817994736,0.729831407766594,0.06952709051007817
0.8,0.827138401266175,0.0208885016171346,0.5561777722595211,0.08415071740605132
0.9,0.7658678840925635,0.019417882296404794,0.5344280832946684,0.0720962738258338
