,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3,0.9930132,0.00032694096,0.9927107,0.00035233045,0.9930698,0.0011684248,0.9927661,0.001256105
0.4,0.98249876,0.0003765648,0.9820236,0.00038373837,0.9823271,0.0013431305,0.9818487,0.0013697587
0.5,0.9501937,0.0014904697,0.94670475,0.001592953,0.9493753,0.0057222373,0.9458456,0.0060936045
0.6,0.9048694,0.0011259866,0.8972152,0.0011523648,0.9043363,0.0036049455,0.8966802,0.0037004822
0.7,0.8883977,0.0014144682,0.8749234,0.0015127034,0.8868593,0.0050624446,0.87326705,0.0055475044
0.8,0.8680684,0.0018503997,0.85063106,0.002048924,0.86756104,0.0061657624,0.85018367,0.00680786
