,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7724932129979006,0.06059876622784538,0.6552448554992155,0.08489951541304963
Q1_Q3_0.25,0.7562035912851961,0.06439124720660898,0.7203617310209282,0.0428615879420984
Q1_Q4_0.25,0.6839075198416655,0.05157612896161925,0.6816896776378113,0.10338797989871323
Q2_Q3_0.25,0.7689304572332087,0.08462513969457576,0.7912058435673825,0.06503351648156644
Q2_Q4_0.25,0.7762922956002017,0.10385182681652594,0.6762783056543581,0.12512868479389908
Q3_Q4_0.25,0.6691766696399147,0.12328802966995576,0.7412426010198954,0.04383545630867195
Q1_0.25,0.8054381478994095,0.06571662724806727,0.6927641353697653,0.10032585888723743
Q2_0.25,0.7932137286977378,0.09441362892126627,0.7689024534738869,0.10976610771255517
Q3_0.25,0.7988126527092928,0.08811063303872842,0.7891633989779495,0.09033962742273753
Q4_0.25,0.7124661400934447,0.07254567338749658,0.6972022685869969,0.08842443050956071
Q1_Q2_0.5,0.7333316754274356,0.11755505287170526,0.5769401696463102,0.06682402560169672
Q1_Q3_0.5,0.7728663741069985,0.05026237238127281,0.6516614254786186,0.09445419227241857
Q1_Q4_0.5,0.7120828688387631,0.08273372368092845,0.5702435108411313,0.0946543782010655
Q2_Q3_0.5,0.7132289667041586,0.06852742848527404,0.7489825731556236,0.06846899573342315
Q2_Q4_0.5,0.6866943917013908,0.08249893443422714,0.6828606540709335,0.10030245854292089
Q3_Q4_0.5,0.6110639644374285,0.14295426021854085,0.7073113745264447,0.06261796054141817
Q1_0.5,0.768922639701886,0.07043625813493191,0.6399862075831022,0.02899693308832075
Q2_0.5,0.7798844566843266,0.07752674348429615,0.7442500861887431,0.07273042431276877
Q3_0.5,0.7717950129550218,0.07732199744191717,0.7595012870408603,0.09906961396636534
Q4_0.5,0.7502556875923317,0.10632942956194696,0.6830601955997431,0.12208753184954732
Q1_Q2_0.75,0.5108276353080736,0.04341231934456248,0.4736024040018497,0.0065543952714484195
Q1_Q3_0.75,0.5799620693406968,0.14432957400540744,0.6105848260964352,0.024256844092296635
Q1_Q4_0.75,0.4771642556226735,0.006733258822546334,0.5079767471225768,0.029872525086437635
Q2_Q3_0.75,0.4971269143231963,0.04222910750767544,0.6373874129780276,0.05034538462951566
Q2_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5938015411445415,0.04846329809839261
Q3_Q4_0.75,0.5067220704991604,0.062253399411226984,0.5656538182872047,0.06711365913071533
Q1_0.75,0.7903506210176379,0.07143592821191318,0.5417773181253732,0.08140322094879274
Q2_0.75,0.7602761776332139,0.060489609776457044,0.6584466668805822,0.11521538288033892
Q3_0.75,0.7519775090007979,0.09229428763720898,0.7502496617316406,0.09330404241487622
Q4_0.75,0.5262704232886788,0.06671995898089822,0.5723616093704861,0.05214252030215233
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.5331462881300532,0.1138103581340429,0.5450180109168236,0.04315318471409078
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4771937041286887,0.0054691026203584165
Q2_Q3_1.0,0.4771642556226735,0.006733258822546334,0.5987285849100944,0.04227379445190931
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.556602300751723,0.03199087856743727
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4761704439423629,0.005897952872589479
Q1_1.0,0.8243671301706034,0.0688065946113859,0.4776858435681965,0.006069967429577366
Q2_1.0,0.7388859790083453,0.0814417059706114,0.6537746821706574,0.08622701651917752
Q3_1.0,0.7204313679832675,0.10958726014838135,0.6828972933365748,0.09932397674531038
Q4_1.0,0.47616614375581373,0.00605894452634486,0.5570274519191174,0.049493456553498516
