,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6004180588238436,0.053291103935436096,0.5688537009172959,0.07552430527007148
Q1_Q3_0.25,0.6323198951036062,0.05301746673624012,0.6177241362454449,0.06622388169174659
Q1_Q4_0.25,0.5383859718492403,0.05309101295793224,0.5583905025730361,0.06971992496223452
Q2_Q3_0.25,0.6004180588238436,0.053291103935436096,0.6223158978269459,0.07805626101342228
Q2_Q4_0.25,0.6186648577544753,0.06280852556672992,0.5294088040554591,0.06896859383884273
Q3_Q4_0.25,0.5896286308235116,0.08128383602087685,0.5520410091983712,0.06226571225743984
Q1_0.25,0.6186648577544753,0.06280852556672992,0.5929786906671127,0.06961043238204566
Q2_0.25,0.6212218740630687,0.09224538036828775,0.6405626967575776,0.07999136252117924
Q3_0.25,0.6405626967575776,0.07999136252117924,0.6555817482720115,0.09299914756469219
Q4_0.25,0.6325898855050324,0.09640647210090011,0.5293542756420723,0.0634250687095432
Q1_Q2_0.5,0.5520955376117579,0.06788573027560187,0.5407845216659027,0.08606803869806715
Q1_Q3_0.5,0.6075668367139379,0.09664461454425882,0.5447354652239053,0.06305481590704126
Q1_Q4_0.5,0.5515739496662347,0.06851705658967987,0.4761358311992633,0.0072789519961057635
Q2_Q3_0.5,0.5856689977108358,0.07376583399020979,0.559484526336913,0.05081255403833966
Q2_Q4_0.5,0.6503493480846527,0.10464418303496356,0.5362253569622604,0.07228504412822259
Q3_Q4_0.5,0.5623501356857119,0.07900985594190395,0.582052209232877,0.06757798415631013
Q1_0.5,0.6259745507107524,0.05354199944451215,0.562982264154537,0.08433823043548101
Q2_0.5,0.5856689977108358,0.07376583399020979,0.6039157966414676,0.08417014728851085
Q3_0.5,0.6223158978269459,0.07805626101342228,0.6534116063820155,0.06722423799241523
Q4_0.5,0.6863115358484639,0.057452231284523335,0.5525625971438941,0.06156636280487147
Q1_Q2_0.75,0.4776858435681965,0.006069967429577366,0.4741138887283475,0.006600376982047002
Q1_Q3_0.75,0.5003725771244953,0.04728107433398308,0.6011663919911786,0.07066944601740545
Q1_Q4_0.75,0.4776858435681965,0.006069967429577366,0.4972065899375412,0.049416469268567804
Q2_Q3_0.75,0.4771642556226735,0.006733258822546334,0.5997830082402843,0.03236304866521523
Q2_Q4_0.75,0.4776858435681965,0.006069967429577366,0.49965078001242347,0.035374426314033626
Q3_Q4_0.75,0.5067220704991604,0.062253399411226984,0.4771642556226735,0.006733258822546334
Q1_0.75,0.6259745507107524,0.05354199944451215,0.5294088040554591,0.06896859383884273
Q2_0.75,0.556632770779872,0.07866002045928124,0.5539086959240961,0.07753962518065381
Q3_0.75,0.5854902544000298,0.07669801384350929,0.6223158978269459,0.07805626101342227
Q4_0.75,0.5339460372235731,0.08087931366947697,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.4776858435681965,0.006069967429577366,0.5587457775189283,0.06134050206726016
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.4776858435681965,0.006069967429577366,0.6177918637805518,0.05504754897296265
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.5162565969499708,0.05829627494285432
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.5866617941703062,0.06760956339137227,0.4776858435681965,0.006069967429577366
Q2_1.0,0.556632770779872,0.07866002045928124,0.5686577570371039,0.06593789677858204
Q3_1.0,0.6223158978269459,0.07805626101342227,0.614193933664976,0.06582381012007071
Q4_1.0,0.4935340926821657,0.0285752196216913,0.4771937041286887,0.0054691026203584165
